        52608.453993    14.736     0.022
        52608.468945    14.794     0.018
        52608.483837    14.904     0.033
        52608.498692    14.987     0.024
        52671.421557    14.899     0.016
        52728.228691    15.141     0.020
        52728.253080    15.075     0.018
        52728.277598    14.855     0.016
        52737.234128    15.149     0.020
        52756.154468    14.774     0.015
        52756.166484    14.759     0.015
        52756.178470    14.779     0.016
        52756.190441    14.842     0.016
        53033.277492    14.830     0.013
        53033.289684    14.898     0.015
        53055.263238    14.863     0.054
        53055.274391    14.837     0.031
        53055.285616    14.889     0.022
        53055.296754    14.983     0.030
        53055.307857    15.042     0.017
        53080.243314    14.753     0.011
        53111.138372    14.816     0.015
        53111.149227    14.852     0.017
        53111.170503    15.044     0.018
        53139.161055    14.914     0.017
        53139.170762    15.020     0.020
        53139.180324    15.083     0.020
        53139.189859    15.097     0.022
        53315.429348    15.162     0.048
        53315.453081    14.976     0.022
        53315.476808    14.812     0.020
        53321.457902    14.932     0.091
        53346.389437    14.911     0.015
        53346.428694    15.153     0.018
        53346.441929    15.131     0.018
        53440.365796    14.765     0.015
        53440.410429    14.893     0.022
        53466.222795    14.736     0.015
        53466.232188    14.753     0.015
        53466.250908    14.805     0.017
        53466.260484    14.904     0.017
        53496.146894    15.136     0.024
        53496.156836    15.129     0.022
        53496.166884    15.040     0.020
        53496.176848    14.935     0.020
        53496.186816    14.873     0.020
        53746.340523    14.863     0.022
        53746.354006    14.998     0.024
        53746.366523    15.075     0.026
        53746.379271    15.100     0.026
        53746.391840    15.109     0.026
        53815.241091    15.139     0.028
        53815.275282    14.938     0.026
        53817.218837    15.087     0.013
        53817.230239    15.115     0.015
        53846.148746    14.793     0.013
        53846.180488    14.768     0.013
        53850.144379    14.847     0.026
        53850.154659    14.758     0.031
        53850.165042    14.790     0.021
        53850.175318    14.767     0.021
        53850.185747    14.790     0.016
        54039.448558    14.953     0.021
        54039.460475    15.042     0.023
        54039.496552    15.088     0.021
        54060.451210    14.920     0.016
        54060.491520    15.115     0.020
        54174.216219    14.941     0.015
        54180.247503    14.818     0.015
        54180.258003    14.787     0.013
        54180.268422    14.767     0.013
        54200.191015    15.107     0.023
        54200.210212    15.127     0.023
        54415.442043    15.068     0.013
        54415.479359    14.784     0.009
        54507.387854    14.792     0.016
        54507.401787    14.825     0.016
        54507.437560    15.134     0.023
        54525.326246    14.877     0.011
        54525.337216    14.803     0.011
        54525.348206    14.794     0.013
