        52641.385872    16.748     0.072
        52641.400837    17.124     0.100
        52641.415712    17.224     0.107
        52641.430594    16.930     0.085
        52641.445467    16.710     0.070
        52644.391919    16.866     0.086
        52644.406888    16.720     0.069
        52644.421831    16.670     0.066
        52644.437169    16.696     0.068
        52644.452185    16.730     0.071
        52667.323678    16.658     0.063
        52667.338902    16.634     0.063
        52667.354368    16.543     0.059
        52667.369777    16.554     0.059
        52667.385057    16.611     0.065
        52671.362629    16.813     0.087
        52671.377500    16.954     0.104
        52671.393269    17.266     0.132
        52671.407946    17.007     0.106
        52671.422919    16.869     0.096
        52678.318796    17.263     0.249
        52678.333661    16.842     0.102
        52678.348680    16.680     0.087
        52678.364769    16.656     0.086
        52678.379596    16.609     0.083
        52708.246027    16.654     0.076
        52708.246142    16.696     0.079
        52708.259119    16.764     0.081
        52708.259236    16.844     0.081
        52708.272210    16.922     0.097
        52708.272325    16.946     0.092
        52708.285353    17.230     0.120
        52708.285468    17.380     0.130
        52708.298500    17.147     0.114
        52708.298615    17.171     0.109
        52737.187756    16.560     0.072
        52737.199690    16.568     0.072
        52737.211438    16.707     0.081
        52737.223171    16.828     0.091
        52737.234921    17.050     0.113
        52756.137320    16.630     0.067
        52756.149058    16.677     0.070
        52756.160810    16.647     0.068
        52756.172601    16.623     0.068
        52756.184434    16.804     0.081
        52972.388920    16.515     0.067
        52972.401731    16.567     0.063
        52972.414652    16.541     0.057
        52972.427976    16.587     0.055
        52972.440791    16.632     0.057
        53032.278040    16.673     0.063
        53032.290614    16.795     0.070
        53032.304468    17.132     0.091
        53032.316954    17.106     0.089
        53032.329450    16.901     0.072
        53054.299525    16.550     0.050
        53054.313126    16.645     0.054
        53054.328927    16.875     0.067
        53054.342809    17.038     0.078
        53054.355311    17.084     0.081
        53080.222021    17.150     0.094
        53080.233012    17.111     0.093
        53080.243938    16.903     0.078
        53080.258880    16.700     0.067
        53080.270160    16.640     0.063
        53111.182360    16.674     0.085
        53111.193173    16.693     0.089
        53111.203946    16.647     0.085
        53111.214699    16.777     0.098
        53111.225441    17.090     0.130
        53139.151305    16.947     0.100
        53139.161417    17.115     0.124
        53139.171125    17.137     0.130
        53139.180686    17.234     0.146
        53139.190222    16.918     0.113
        53315.453773    17.021     0.159
        53315.465632    17.974     0.533
        53315.477503    17.078     0.165
        53346.389820    16.743     0.087
        53346.402257    16.691     0.083
        53346.416466    16.670     0.081
        53346.429646    16.673     0.076
        53346.442311    16.793     0.091
        53440.366293    17.076     0.117
        53440.377321    17.105     0.128
        53440.388876    16.954     0.124
        53440.399962    16.820     0.115
        53440.410925    16.829     0.126
        53469.173441    16.697     0.072
        53469.184183    16.725     0.074
        53469.197998    17.163     0.109
        53469.209003    17.152     0.105
        53469.219028    16.981     0.094
        53815.229411    16.718     0.094
        53815.240845    17.070     0.167
        53815.252191    17.038     0.176
        53815.263647    17.270     0.179
        53815.275036    17.054     0.268
        53846.138648    17.255     0.150
        53846.149376    17.087     0.127
        53846.160043    16.988     0.122
        53846.170629    16.766     0.111
        53846.181116    16.662     0.092
        54049.431112    16.855     0.170
        54049.479373    17.333     0.240
        54061.442997    16.715     0.081
        54061.455599    16.632     0.074
        54061.468182    16.759     0.078
        54061.481363    16.786     0.083
        54061.494116    17.044     0.109
        54081.378217    16.971     0.223
        54081.391009    16.640     0.163
        54081.403547    16.612     0.157
        54081.416315    16.573     0.153
        54081.428998    16.562     0.137
        54113.329142    16.622     0.054
        54113.341673    16.518     0.050
        54113.354614    16.769     0.107
        54113.379812    16.872     0.072
        54147.277685    16.608     0.073
        54147.289468    16.696     0.074
        54147.301310    16.646     0.073
        54147.313765    16.742     0.081
        54147.325565    16.919     0.097
        54156.287061    16.617     0.074
        54156.310157    17.075     0.109
        54175.218672    16.657     0.068
        54175.229498    16.635     0.068
        54175.240513    16.738     0.074
        54175.251300    16.848     0.083
        54175.262102    17.010     0.096
        54198.187273    16.701     0.097
        54198.197058    17.084     0.140
        54198.206648    17.163     0.155
        54447.440306    16.687     0.091
        54447.452526    16.757     0.097
        54447.464798    16.604     0.116
        54447.477280    16.601     0.091
        54447.489685    16.812     0.155
        54452.443543    16.839     0.099
        54452.456294    16.818     0.099
        54452.468606    16.885     0.102
        54452.481295    16.635     0.084
        54452.493605    16.874     0.102
        54477.388588    17.085     0.210
        54477.401858    17.091     0.211
        54477.414439    16.697     0.147
        54477.426718    16.726     0.155
        54477.439252    16.686     0.145
        54506.391122    16.626     0.069
        54506.403007    16.480     0.064
        54506.415531    16.606     0.073
        54506.427372    16.670     0.083
        54506.439284    16.744     0.089
        54525.360243    16.615     0.074
        54525.371432    16.612     0.081
        54534.330499    16.474     0.068
        54534.341695    16.658     0.084
        54534.352683    16.703     0.089
        54534.364015    16.601     0.081
        54534.375099    16.811     0.109
        54568.187183    16.534     0.091
        54568.198224    16.605     0.097
        54568.208974    16.646     0.102
        54568.220316    16.862     0.124
        54568.231508    16.935     0.145
