        52619.446479    14.251     0.013
        52640.419994    14.015     0.006
        52640.435453    14.008     0.006
        52640.466158    14.119     0.007
        52640.480996    14.186     0.007
        52646.382883    14.159     0.007
        52646.397682    14.097     0.007
        52646.412129    14.100     0.007
        52646.426663    14.074     0.007
        52646.441213    14.114     0.007
        52672.319361    14.204     0.009
        52672.333205    14.316     0.009
        52672.347430    14.285     0.009
        52672.361325    14.161     0.007
        52672.375288    14.080     0.007
        52673.226013    14.167     0.012
        52673.255607    14.227     0.012
        52698.263833    14.038     0.026
        52698.263949    14.152     0.015
        52698.281687    14.030     0.013
        52698.281801    14.169     0.013
        52698.299533    14.096     0.008
        52698.299648    14.275     0.012
        52698.313897    14.205     0.008
        52698.314012    14.333     0.012
        52704.282950    14.081     0.008
        52704.296040    14.161     0.010
        52704.309391    14.232     0.010
        52704.322418    14.221     0.010
        52704.323021    14.418     0.012
        52704.335431    14.122     0.010
        52704.336033    14.388     0.012
        52705.235084    14.118     0.007
        52705.248277    14.233     0.007
        52705.263245    14.325     0.007
        52705.276274    14.270     0.007
        52705.289407    14.142     0.007
        52725.262415    14.234     0.061
        52725.285883    14.129     0.011
        52725.297545    14.099     0.007
        52729.175711    14.081     0.007
        52729.187631    14.162     0.007
        52729.199139    14.265     0.007
        52729.210820    14.329     0.009
        52729.222278    14.288     0.007
        52734.192360    13.998     0.007
        52734.204858    14.048     0.007
        52734.218037    14.091     0.007
        52734.230287    14.178     0.007
        52734.243454    14.250     0.009
        52754.144346    14.078     0.007
        52754.156410    14.035     0.007
        52754.168470    13.987     0.007
        52754.180573    13.985     0.007
        52754.192753    13.997     0.007
        52758.144637    14.001     0.008
        52758.156914    14.056     0.010
        52758.169146    14.120     0.010
        52758.181286    14.204     0.010
        52758.193351    14.234     0.010
        52936.485036    14.180     0.007
        52936.497164    14.211     0.007
        52940.459031    13.985     0.013
        52940.470995    13.995     0.018
        52940.483007    14.113     0.023
        52940.495019    14.129     0.018
        52944.435881    14.183     0.009
        52944.447956    14.271     0.011
        52944.459897    14.337     0.011
        52944.471822    14.258     0.009
        52944.483812    14.172     0.009
        52973.393377    14.254     0.007
        52973.406315    14.246     0.007
        52973.419505    14.304     0.007
        52973.432289    14.350     0.007
        52973.445293    14.288     0.007
        52993.330950    14.079     0.009
        52993.344065    14.103     0.006
        52993.357323    14.208     0.006
        52993.370434    14.178     0.007
        52993.383896    14.196     0.007
        52994.397950    14.203     0.008
        52994.410785    14.209     0.005
        52994.423413    14.113     0.007
        52994.437397    14.135     0.005
        52994.450004    14.060     0.007
        52996.330700    14.174     0.005
        52996.343392    14.175     0.005
        52996.355941    14.174     0.005
        52996.368507    14.199     0.007
        52996.381322    14.235     0.007
        53025.287833    14.254     0.005
        53025.299279    14.180     0.005
        53025.311468    14.208     0.005
        53025.323058    14.061     0.005
        53025.334558    14.116     0.005
        53028.368040    14.197     0.005
        53028.380219    14.227     0.005
        53028.393087    14.262     0.005
        53028.405504    14.254     0.005
        53028.417728    14.193     0.005
        53032.266926    14.176     0.007
        53032.279400    14.205     0.006
        53032.291992    14.249     0.007
        53032.305842    14.261     0.007
        53032.318319    14.284     0.007
        53033.268824    14.110     0.007
        53033.275025    14.161     0.008
        53033.280941    14.181     0.007
        53033.287527    14.253     0.008
        53033.293129    14.251     0.007
        53033.300234    14.263     0.008
        53033.305216    14.218     0.007
        53033.312723    14.184     0.008
        53033.317386    14.133     0.007
        53033.325175    14.092     0.008
        53034.273082    14.157     0.007
        53034.285805    14.078     0.007
        53034.298329    14.039     0.007
        53034.311108    14.028     0.007
        53034.323497    14.031     0.007
        53052.270258    14.054     0.006
        53052.282009    14.071     0.006
        53052.293851    14.145     0.006
        53052.305689    14.146     0.006
        53052.317604    14.247     0.007
        53057.347488    14.072     0.018
        53079.221934    13.976     0.007
        53079.232981    13.984     0.007
        53079.244067    14.037     0.007
        53079.255003    14.107     0.007
        53079.265959    14.151     0.008
        53082.233565    14.175     0.005
        53082.245225    14.272     0.005
        53082.256842    14.301     0.007
        53082.270295    14.353     0.007
        53082.281646    14.357     0.007
        53084.235869    14.166     0.005
        53084.248331    14.202     0.005
        53084.259708    14.170     0.005
        53084.271036    14.210     0.005
        53084.282841    14.177     0.005
        53091.227976    14.204     0.007
        53091.237641    14.197     0.007
        53091.260279    14.341     0.007
        53091.270079    14.303     0.007
        53110.184210    14.233     0.010
        53110.195227    14.113     0.010
        53110.206285    14.072     0.008
        53110.217158    14.003     0.008
        53110.228064    13.973     0.008
        53115.197025    14.236     0.007
        53115.207772    14.308     0.007
        53115.219026    14.356     0.008
        53115.229835    14.204     0.007
        53115.240726    14.113     0.007
        53138.151415    14.002     0.008
        53138.161249    14.023     0.008
        53138.171019    14.086     0.010
        53138.181319    14.162     0.010
        53138.190999    14.276     0.012
        53141.167978    14.194     0.008
        53141.178396    14.299     0.008
        53141.187423    14.296     0.008
        53141.196398    14.308     0.010
        53141.205415    14.244     0.010
        53287.439567    14.117     0.016
        53287.450459    14.221     0.016
        53287.461645    14.233     0.016
        53292.427561    13.982     0.012
        53292.437167    13.981     0.010
        53292.446806    14.030     0.010
        53292.457453    14.057     0.010
        53292.467058    14.121     0.010
        53316.457393    14.159     0.015
        53327.382269    13.978     0.008
        53327.395325    13.963     0.010
        53327.407821    14.021     0.008
        53327.420061    14.037     0.010
        53327.432524    14.132     0.010
        53347.449849    14.291     0.010
        53352.443071    14.017     0.008
        53352.458179    14.092     0.010
        53352.472911    14.196     0.012
        53352.487581    14.278     0.012
        53352.502396    14.236     0.012
        53353.411980    14.102     0.008
        53353.426041    14.222     0.008
        53353.440163    14.292     0.010
        53353.454337    14.204     0.008
        53353.468484    14.091     0.008
        53357.435627    14.046     0.007
        53357.448822    14.031     0.007
        53357.462195    14.000     0.007
        53357.477350    14.049     0.007
        53357.492410    14.143     0.007
        53383.342659    14.186     0.007
        53383.356806    14.223     0.007
        53383.369889    14.385     0.009
        53383.382788    14.343     0.009
        53383.396467    14.225     0.007
        53403.295727    13.989     0.005
        53403.309289    14.029     0.007
        53403.322542    13.990     0.007
        53403.336268    14.135     0.028
        53403.349665    14.119     0.013
        53410.414465    14.094     0.006
        53410.426963    14.183     0.007
        53410.439358    14.222     0.007
        53410.451726    14.218     0.007
        53410.464708    14.119     0.007
        53438.348934    14.293     0.009
        53438.384264    13.996     0.007
        53438.395839    13.984     0.009
        53445.294488    14.198     0.007
        53445.306781    14.150     0.007
        53445.318122    14.118     0.007
        53445.329356    14.048     0.007
        53445.340495    14.018     0.007
        53502.141329    14.226     0.009
        53502.152119    14.303     0.011
        53502.162367    14.233     0.009
        53502.172898    14.154     0.009
        53502.183731    14.071     0.009
        53679.447253    14.246     0.009
        53679.459589    14.151     0.007
        53704.446580    14.166     0.007
        53704.459028    14.280     0.007
        53704.471529    14.302     0.009
        53704.484039    14.203     0.007
        53704.496775    14.134     0.007
        53707.447189    14.209     0.007
        53707.459858    14.294     0.007
        53707.485240    14.133     0.007
        53707.497794    14.064     0.007
        53712.392893    14.134     0.009
        53712.405731    14.084     0.007
        53712.423693    14.052     0.007
        53712.437270    14.128     0.007
        53712.450983    14.142     0.007
        53734.404571    14.275     0.009
        53734.417565    14.173     0.007
        53734.430423    14.094     0.007
        53734.443377    14.039     0.007
        53734.456593    14.040     0.007
        53738.343573    14.325     0.009
        53738.357851    14.245     0.007
        53738.371508    14.171     0.007
        53738.384561    14.130     0.007
        53738.397693    14.080     0.007
        53747.340822    14.161     0.020
        53747.353670    14.091     0.018
        53747.366508    14.025     0.017
        53747.379567    14.173     0.020
        53747.392332    14.065     0.020
        53758.337484    14.292     0.007
        53758.350020    14.267     0.007
        53758.362542    14.167     0.007
        53758.375233    14.092     0.007
        53758.387777    14.086     0.007
        53769.320013    14.039     0.006
        53769.333218    14.068     0.006
        53769.346714    14.166     0.007
        53769.360708    14.252     0.007
        53769.374550    14.212     0.007
        53787.410389    13.993     0.017
        53787.422265    14.002     0.013
        53787.434202    14.143     0.009
        53787.446235    14.202     0.011
        53789.235098    14.221     0.008
        53789.247578    14.138     0.008
        53789.260041    14.053     0.010
        53789.272593    13.989     0.008
        53789.284954    13.968     0.008
        53789.287330    13.962     0.009
        53789.299275    13.952     0.009
        53789.311193    13.989     0.011
        53789.335298    14.088     0.018
        53792.285572    13.961     0.006
        53792.297503    13.971     0.007
        53792.309414    14.008     0.007
        53792.321311    14.054     0.007
        53792.333260    14.137     0.007
        53802.278333    14.150     0.013
        53802.289709    14.219     0.013
        53802.301100    14.152     0.020
        53816.352640    14.019     0.009
        53816.363700    13.948     0.009
        53816.374803    13.960     0.009
        53816.386067    13.995     0.013
        53821.232346    14.071     0.011
        53821.242970    14.010     0.009
        53821.259268    13.957     0.007
        53821.269995    13.941     0.007
        53821.283715    13.955     0.007
        53824.235153    14.019     0.007
        53824.247636    13.987     0.007
        53824.259740    13.955     0.007
        53824.270557    13.946     0.007
        53824.282025    13.970     0.009
        53828.231837    14.009     0.009
        53828.242228    14.098     0.017
        53828.253287    14.096     0.018
        53828.277261    14.243     0.022
        53845.140927    14.234     0.011
        53845.151608    14.264     0.011
        53845.162311    14.186     0.011
        53845.173036    14.133     0.009
        53845.183751    14.038     0.009
        53846.190925    14.000     0.011
        53846.201578    14.022     0.011
        53846.212254    14.089     0.011
        53846.222988    14.162     0.013
        53846.233713    14.248     0.015
        53851.140958    14.252     0.012
        53851.151569    14.168     0.012
        53851.162134    14.075     0.012
        53851.172597    14.005     0.010
        53851.183032    13.981     0.010
        53851.190595    13.961     0.009
        53851.200624    13.956     0.009
        53851.210876    13.937     0.009
        53851.221133    13.971     0.009
        53851.231015    14.002     0.011
        53854.193984    13.959     0.011
        53854.219170    13.987     0.009
        53854.230061    14.027     0.011
        53854.243943    14.102     0.011
        54030.427555    14.029     0.012
        54030.441830    14.137     0.012
        54030.455926    14.272     0.012
        54030.471973    14.229     0.012
        54030.484447    14.125     0.010
        54034.440769    14.091     0.012
        54034.452974    14.011     0.010
        54035.434769    13.933     0.008
        54035.447030    13.955     0.008
        54035.459563    14.007     0.008
        54035.471704    14.089     0.008
        54035.483408    14.171     0.010
        54040.426762    14.028     0.012
        54040.440949    13.950     0.010
        54040.453248    13.933     0.010
