        52610.390252    14.979     0.017
        52610.420548    15.062     0.017
        52610.435720    15.230     0.050
        52610.450836    15.333     0.070
        52622.364197    15.278     0.021
        52622.422746    15.033     0.016
        52675.252111    15.250     0.046
        52703.262230    15.156     0.038
        52703.275476    15.071     0.035
        52723.209511    15.081     0.043
        52723.221008    14.992     0.018
        52727.248857    15.059     0.078
        52761.153656    15.053     0.017
        52761.165428    15.027     0.017
        52761.189029    15.004     0.031
        52764.178395    15.406     0.028
        52764.191043    15.421     0.028
        52934.439643    15.068     0.022
        52934.462593    15.180     0.022
        52942.449201    14.989     0.041
        53078.246687    15.358     0.044
        53078.257378    15.407     0.039
        53087.228580    15.274     0.039
        53137.151851    14.939     0.017
        53137.180486    14.937     0.018
        53137.189987    14.890     0.018
        53282.450257    15.129     0.038
        53282.462359    15.237     0.040
        53282.473740    15.306     0.041
        53282.484630    15.348     0.041
        53288.443262    15.247     0.026
        53288.464897    15.121     0.022
        53293.422243    15.336     0.024
        53328.423339    15.021     0.018
        53348.347148    14.995     0.022
        53348.371745    15.081     0.018
        53384.320592    15.071     0.043
        53384.334798    14.982     0.043
        53384.350093    15.048     0.074
        53443.366561    15.122     0.022
        53473.178671    15.337     0.022
        53473.207839    15.413     0.024
        53498.158662    15.106     0.024
        53498.168985    15.062     0.024
        53498.179133    15.053     0.061
        53499.155531    14.953     0.017
        53499.177084    14.957     0.017
        53499.187240    14.952     0.018
        53499.197516    14.987     0.018
        53646.475142    14.930     0.018
        53651.425039    14.989     0.020
        53651.435944    14.955     0.020
        53651.446837    14.954     0.018
        53651.468618    14.904     0.018
        53676.457664    15.286     0.024
        53676.469666    15.401     0.028
        53771.224400    15.058     0.035
        53771.237110    15.023     0.024
        53771.249773    15.016     0.031
        53771.262419    15.055     0.026
        53843.230752    15.384     0.025
        53843.242401    15.407     0.026
        53854.162401    15.429     0.036
        53854.172849    15.365     0.035
        53854.183371    15.293     0.033
        54028.448214    15.202     0.026
        54028.483865    15.357     0.028
        54085.354365    15.135     0.038
        54085.367601    15.171     0.021
        54110.339480    15.464     0.026
        54110.356831    15.338     0.022
        54110.371954    15.236     0.020
        54207.194382    15.064     0.025
        54216.172791    15.122     0.037
        54216.181385    15.114     0.037
        54216.190069    15.086     0.037
        54216.198717    15.069     0.037
        54216.207328    15.061     0.037
        54573.182867    15.137     0.030
        54573.193673    15.057     0.030
        54573.204342    15.044     0.028
        54573.215134    14.987     0.028
        54573.226060    14.965     0.030
        54582.175349    15.274     0.036
        54582.186230    15.273     0.040
        54586.143313    15.200     0.026
