        52619.462595    14.538     0.013
        52619.478025    14.666     0.013
        52619.493565    14.699     0.013
        52619.509052    14.726     0.013
        52619.524537    14.713     0.013
        52644.480154    14.305     0.007
        52644.494984    14.332     0.009
        52644.510009    14.351     0.009
        52644.524742    14.382     0.017
        52648.330885    14.864     0.015
        52648.345500    14.822     0.015
        52648.360310    14.580     0.015
        52648.375154    14.337     0.009
        52648.389887    14.248     0.007
        52666.390676    14.678     0.013
        52666.405621    14.684     0.012
        52666.420274    14.702     0.013
        52666.434906    14.710     0.012
        52666.449653    14.742     0.012
        52671.392305    14.313     0.007
        52671.407533    14.341     0.007
        52671.422830    14.377     0.009
        52671.438015    14.380     0.009
        52671.453356    14.421     0.009
        52672.383135    14.833     0.013
        52672.390526    14.770     0.013
        52672.397910    14.643     0.011
        52672.405335    14.476     0.010
        52672.411927    14.355     0.009
        52672.426385    14.283     0.011
        52672.440273    14.203     0.007
        52672.463809    14.231     0.033
        52674.392456    14.617     0.009
        52674.406342    14.624     0.009
        52674.420332    14.669     0.011
        52674.434325    14.691     0.011
        52674.448296    14.698     0.011
        52698.328896    14.406     0.010
        52698.342073    14.379     0.010
        52698.355772    14.396     0.010
        52698.368792    14.425     0.026
        52704.308587    14.739     0.011
        52704.322072    14.748     0.011
        52704.335431    14.723     0.011
        52704.349015    14.701     0.011
        52704.362494    14.738     0.011
        52725.310826    14.589     0.009
        52725.322401    14.492     0.017
        52725.334225    14.630     0.017
        52725.346108    14.629     0.018
        52725.357712    14.646     0.018
        52728.234203    14.672     0.011
        52728.246228    14.691     0.011
        52728.258721    14.699     0.011
        52728.271102    14.705     0.011
        52728.283434    14.715     0.011
        52731.254098    14.705     0.031
        52754.202575    14.838     0.013
        52754.214730    14.837     0.013
        52754.227027    14.824     0.013
        52754.239210    14.743     0.013
        52754.251334    14.622     0.011
        52760.201360    14.523     0.009
        52760.213394    14.454     0.009
        52760.225312    14.496     0.009
        52760.237259    14.588     0.009
        52760.249185    14.603     0.011
        52767.201853    14.749     0.018
        52767.213673    14.731     0.018
        52767.226228    14.716     0.016
        52767.237864    14.715     0.018
        52767.249995    14.754     0.018
        52789.167400    14.668     0.013
        52789.177752    14.391     0.011
        52789.188062    14.317     0.009
        52789.198436    14.327     0.011
        52789.208893    14.255     0.009
        52794.166924    14.727     0.015
        52794.176950    14.742     0.015
        52794.186872    14.731     0.015
        52794.196807    14.732     0.017
        52794.206740    14.717     0.017
        52967.443925    14.476     0.011
        52967.456642    14.608     0.011
        52967.469315    14.625     0.011
        52967.482196    14.635     0.011
        52967.494828    14.667     0.011
        52973.457538    14.862     0.013
        52973.470491    14.830     0.013
        52973.483358    14.490     0.009
        52993.395871    14.747     0.009
        52993.408920    14.737     0.009
        52993.422347    14.753     0.009
        52993.435414    14.776     0.009
        52993.448666    14.813     0.009
        52996.403595    14.252     0.006
        52996.416650    14.196     0.006
        52996.430025    14.192     0.006
        52996.443255    14.211     0.006
        52996.456396    14.240     0.006
        53001.405993    14.763     0.007
        53001.418995    14.754     0.007
        53001.431988    14.775     0.007
        53001.445255    14.821     0.007
        53001.458228    14.846     0.007
        53027.349682    14.221     0.006
        53027.362458    14.251     0.006
        53027.375237    14.297     0.006
        53027.387875    14.308     0.006
        53033.338462    14.704     0.012
        53033.350680    14.717     0.012
        53033.363014    14.724     0.012
        53033.375532    14.698     0.021
        53033.387827    14.733     0.015
        53052.329431    14.802     0.009
        53052.341754    14.786     0.009
        53052.354203    14.762     0.009
        53052.366091    14.733     0.009
        53052.377936    14.766     0.009
        53079.276505    14.764     0.012
        53079.287687    14.793     0.012
        53079.298650    14.820     0.012
        53079.309681    14.829     0.013
        53079.320676    14.847     0.013
        53084.287058    14.688     0.007
        53084.295088    14.707     0.007
        53084.297967    14.690     0.007
        53084.305975    14.724     0.007
        53084.309297    14.701     0.007
        53084.317214    14.706     0.007
        53084.322491    14.695     0.007
        53084.330558    14.747     0.007
        53086.224576    14.761     0.037
        53086.236152    14.591     0.017
        53086.247214    14.374     0.018
        53086.258742    14.300     0.011
        53086.270163    14.214     0.009
        53086.335202    14.267     0.008
        53086.346701    14.299     0.007
        53110.193773    14.756     0.015
        53110.204752    14.794     0.015
        53110.215682    14.836     0.015
        53110.226619    14.849     0.015
        53110.237576    14.880     0.015
        53117.258515    14.300     0.007
        53117.268944    14.309     0.007
        53117.279433    14.322     0.007
        53117.290269    14.335     0.007
        53117.301242    14.364     0.007
        53138.200870    14.745     0.013
        53138.210726    14.734     0.013
        53138.220602    14.745     0.013
        53138.230398    14.734     0.013
        53138.240241    14.769     0.013
        53143.228879    14.705     0.011
        53143.238295    14.727     0.011
        53143.247725    14.689     0.011
        53143.257068    14.742     0.011
        53143.266416    14.710     0.011
        53147.165028    14.598     0.010
        53147.174096    14.635     0.010
        53147.182827    14.673     0.012
        53147.191611    14.662     0.012
        53147.201136    14.698     0.012
        53166.168174    14.761     0.018
        53166.178881    14.740     0.018
        53166.188891    14.771     0.020
        53166.198786    14.750     0.021
        53166.208545    14.747     0.021
        53348.452567    14.199     0.007
        53348.465485    14.217     0.009
        53348.477936    14.232     0.011
        53348.491761    14.272     0.017
        53348.504686    14.285     0.009
        53354.396202    14.619     0.013
        53354.409318    14.636     0.011
        53354.422479    14.667     0.011
        53354.435616    14.665     0.011
        53354.448764    14.684     0.011
        53377.405986    14.723     0.011
        53377.419196    14.747     0.011
        53377.432398    14.736     0.011
        53377.446813    14.735     0.011
        53377.460870    14.713     0.011
        53382.499787    14.695     0.011
        53382.514139    14.719     0.011
        53382.530190    14.722     0.011
        53404.370155    14.717     0.009
        53404.382946    14.734     0.009
        53404.395776    14.753     0.009
        53404.408630    14.782     0.011
        53404.422059    14.817     0.011
        53410.476344    14.602     0.009
        53410.489489    14.619     0.009
        53410.501950    14.656     0.009
        53410.514386    14.666     0.009
        53415.357962    14.623     0.009
        53415.370421    14.349     0.007
        53415.382852    14.280     0.007
        53415.395904    14.203     0.007
        53415.408360    14.194     0.007
        53433.359255    14.585     0.009
        53433.370703    14.497     0.009
        53433.382145    14.639     0.009
        53433.394826    14.637     0.011
        53433.406487    14.657     0.011
        53441.281981    14.361     0.007
        53441.293357    14.372     0.007
        53441.304767    14.447     0.007
        53441.316203    14.402     0.007
        53441.327599    14.418     0.009
        53465.282948    14.296     0.009
        53465.294311    14.333     0.009
        53465.306252    14.332     0.009
        53465.316899    14.359     0.009
        53465.328220    14.357     0.009
        53471.263455    14.710     0.013
        53471.274111    14.733     0.013
        53471.284143    14.731     0.013
        53471.294082    14.734     0.013
        53471.303826    14.747     0.013
        53493.247531    14.199     0.009
        53493.257792    14.183     0.009
        53493.269034    14.211     0.009
        53493.279595    14.226     0.011
        53493.289799    14.241     0.011
        53502.192777    14.760     0.013
        53502.203956    14.736     0.015
        53502.214423    14.755     0.015
        53502.226028    14.788     0.015
        53502.238475    14.749     0.015
        53523.167925    14.422     0.013
        53523.178450    14.424     0.011
        53523.189009    14.427     0.013
        53523.199527    14.432     0.013
        53523.210058    14.541     0.013
        53526.188459    14.691     0.024
        53526.209510    14.742     0.018
        53709.445859    14.760     0.013
        53709.459410    14.763     0.013
        53709.472251    14.744     0.013
        53709.484932    14.775     0.011
        53709.497785    14.803     0.011
        53712.463158    14.230     0.007
        53712.476961    14.196     0.007
        53712.490200    14.195     0.007
        53712.503341    14.212     0.007
        53712.516294    14.230     0.007
        53733.397842    14.761     0.013
        53733.410666    14.730     0.013
        53733.423346    14.749     0.013
        53733.436117    14.747     0.013
        53733.448914    14.739     0.013
        53738.410339    14.421     0.011
        53738.423371    14.446     0.011
        53738.436358    14.455     0.011
        53738.449391    14.479     0.011
        53769.387515    14.666     0.009
        53769.401099    14.690     0.009
        53769.414629    14.694     0.009
        53769.427919    14.699     0.013
        53769.441123    14.728     0.013
        53788.468647    14.740     0.013
        53788.480578    14.800     0.015
        53788.492537    14.823     0.015
        53788.504554    14.827     0.017
        53788.516655    14.872     0.018
        53789.351607    14.450     0.028
        53789.364436    14.488     0.020
        53789.376904    14.573     0.012
        53789.389315    14.608     0.010
        53789.401930    14.614     0.012
        53791.361797    14.833     0.011
        53791.373535    14.835     0.011
        53791.385276    14.858     0.013
        53791.397030    14.836     0.013
        53791.408787    14.730     0.011
        53794.344054    14.205     0.007
        53794.355677    14.223     0.007
        53794.367509    14.245     0.007
        53794.379149    14.260     0.007
        53794.390778    14.277     0.007
        53818.281036    14.860     0.015
        53818.291649    14.845     0.015
        53818.302272    14.810     0.015
        53818.312963    14.695     0.013
        53818.323769    14.389     0.011
        53823.262101    14.710     0.011
        53823.272706    14.725     0.013
        53823.283686    14.725     0.013
        53823.294320    14.729     0.013
        53823.306821    14.744     0.013
        53825.279709    14.243     0.009
        53825.290773    14.259     0.009
        53825.303223    14.278     0.009
        53825.313547    14.292     0.009
        53825.325259    14.319     0.011
        53829.232446    14.206     0.024
        53829.275327    14.208     0.020
        53845.194298    14.857     0.017
        53845.205003    14.824     0.017
        53845.215863    14.716     0.015
        53845.226599    14.409     0.013
        53845.237341    14.326     0.020
        53848.241657    14.346     0.013
        53848.252102    14.383     0.015
        53848.262844    14.364     0.015
        53848.284199    14.389     0.015
        53849.249477    14.298     0.009
        53849.260210    14.232     0.009
        53849.270906    14.193     0.009
        53849.281599    14.185     0.009
        53849.292513    14.197     0.009
        53851.193512    14.445     0.013
        53851.203743    14.477     0.013
        53851.214014    14.609     0.013
        53851.224322    14.621     0.015
        53851.234661    14.645     0.015
        53852.253712    14.346     0.011
        53852.264072    14.366     0.013
        53852.274886    14.365     0.013
        53852.285259    14.390     0.013
        53852.296955    14.410     0.013
        53855.201565    14.550     0.013
        53855.212239    14.483     0.013
        53855.222936    14.586     0.013
        53855.233589    14.602     0.013
        53855.244286    14.622     0.013
        53858.215819    14.712     0.024
        53858.225974    14.724     0.028
        53858.236260    14.724     0.024
        53880.157896    14.321     0.013
        53880.169039    14.254     0.011
        53880.180236    14.203     0.011
        53880.191395    14.197     0.009
        53880.202579    14.211     0.011
        53881.162352    14.750     0.015
        53881.172303    14.723     0.015
        53881.182531    14.707     0.015
        53881.194936    14.709     0.015
        53881.205024    14.785     0.016
        53883.167957    14.353     0.013
        53883.181013    14.360     0.013
        53883.193437    14.382     0.013
        53883.204841    14.386     0.015
        53883.216348    14.418     0.015
        53885.159881    14.733     0.017
        53885.172061    14.736     0.017
        53885.184149    14.725     0.018
        53885.196274    14.722     0.018
        53885.208404    14.760     0.018
        53886.159652    14.710     0.016
        53886.169577    14.718     0.016
        53886.179604    14.709     0.016
        53886.202021    14.731     0.018
        54058.448067    14.526     0.016
        54058.460826    14.672     0.016
        54058.473414    14.663     0.015
        54058.485900    14.657     0.015
        54058.498299    14.694     0.015
        54061.442254    14.744     0.013
        54061.454796    14.734     0.013
        54061.467352    14.739     0.013
        54061.479902    14.727     0.011
        54061.492458    14.725     0.013
        54064.444284    14.765     0.016
        54064.459284    14.377     0.012
        54064.473392    14.317     0.012
        54064.486462    14.223     0.010
        54064.499037    14.203     0.008
        54066.433218    14.488     0.017
        54066.458086    14.570     0.015
        54067.457522    14.333     0.007
        54067.470595    14.333     0.007
        54067.483678    14.355     0.007
        54067.496930    14.373     0.007
        54067.510010    14.460     0.007
        54084.479212    14.713     0.011
        54084.492940    14.355     0.009
        54084.506673    14.289     0.009
        54084.520399    14.209     0.007
        54087.462843    14.289     0.011
        54112.435218    14.745     0.016
        54112.447938    14.752     0.016
        54112.460820    14.802     0.026
        54112.473449    14.823     0.020
        54112.486084    14.832     0.018
        54121.392737    14.625     0.012
        54121.405481    14.643     0.012
