        52676.446855    16.528     0.089
        52676.462287    16.557     0.083
        52676.477368    16.547     0.083
        52676.492614    16.673     0.086
        52676.508441    16.750     0.092
        52707.444202    16.519     0.069
        52707.444560    16.564     0.068
        52707.457370    16.472     0.066
        52707.457726    16.575     0.069
        52707.470858    16.496     0.064
        52707.471214    16.539     0.064
        52707.484378    16.552     0.069
        52707.484736    16.693     0.073
        52707.497604    16.710     0.079
        52707.497958    16.741     0.078
        52711.376841    16.616     0.096
        52711.377200    16.602     0.091
        52711.389916    16.592     0.087
        52711.390276    16.623     0.086
        52711.403559    16.901     0.117
        52711.403917    16.859     0.104
        52711.417305    16.703     0.086
        52711.417662    16.748     0.081
        52711.430821    16.667     0.071
        52711.431179    16.753     0.074
        52737.390044    16.533     0.052
        52737.402117    16.483     0.050
        52737.414794    16.538     0.054
        52737.427118    16.605     0.057
        52737.442314    16.560     0.055
        52739.359319    16.487     0.068
        52739.359801    16.422     0.061
        52739.370769    16.520     0.066
        52739.371248    16.577     0.066
        52739.382097    16.564     0.071
        52739.382577    16.627     0.071
        52739.393422    16.603     0.073
        52739.393905    16.664     0.074
        52739.404758    16.636     0.073
        52739.405549    16.720     0.074
        52756.318569    16.632     0.076
        52756.318679    16.628     0.074
        52756.331071    16.769     0.097
        52756.331181    16.706     0.086
        52756.343168    16.890     0.099
        52756.343277    16.788     0.086
        52756.355202    16.710     0.079
        52756.355311    16.898     0.096
        52756.367595    16.768     0.089
        52756.367705    16.761     0.083
        52769.276123    16.655     0.101
        52769.287507    16.641     0.101
        52769.299034    16.574     0.092
        52769.310928    16.475     0.091
        52769.311267    16.558     0.094
        52769.322407    16.541     0.089
        52769.322743    16.564     0.089
        52799.268022    16.420     0.124
        52799.278049    16.473     0.126
        52799.288129    16.420     0.141
        52799.308224    16.736     0.213
        52819.221997    16.643     0.080
        52819.231928    16.638     0.081
        52819.241857    16.765     0.089
        52819.251805    16.699     0.081
        52819.261751    16.841     0.093
        52824.224066    16.815     0.087
        52824.254028    16.540     0.085
        52883.136334    16.537     0.113
        52883.148433    16.512     0.092
        53033.462428    16.724     0.085
        53033.474474    16.802     0.083
        53033.486577    16.813     0.081
        53033.498845    16.741     0.076
        53033.511014    16.738     0.076
        53080.399976    16.679     0.059
        53080.410897    16.608     0.055
        53080.421836    16.585     0.055
        53080.432815    16.554     0.057
        53080.443819    16.518     0.054
        53092.378968    16.726     0.056
        53092.388779    16.589     0.053
        53092.398551    16.594     0.053
        53092.408454    16.580     0.049
        53092.419084    16.514     0.046
        53111.300639    16.515     0.065
        53111.311462    16.514     0.063
        53111.322229    16.486     0.059
        53111.333276    16.587     0.063
        53111.344087    16.597     0.063
        53119.304681    16.822     0.064
        53119.315353    16.806     0.063
        53119.325493    16.823     0.063
        53119.335604    16.752     0.061
        53119.345607    16.690     0.056
        53139.297259    16.577     0.059
        53139.306842    16.506     0.055
        53139.316440    16.559     0.055
        53139.326059    16.499     0.055
        53139.335853    16.544     0.057
        53149.250771    16.690     0.064
        53149.259406    16.829     0.071
        53149.268046    16.722     0.061
        53149.276759    16.827     0.066
        53149.285744    16.792     0.064
        53169.228168    16.720     0.067
        53169.238157    16.600     0.059
        53169.248087    16.589     0.063
        53169.258017    16.544     0.055
        53169.268030    16.514     0.057
        53171.221232    16.459     0.044
        53171.231397    16.495     0.046
        53171.241564    16.519     0.048
        53171.251728    16.582     0.052
        53171.261992    16.646     0.054
        53172.231356    16.644     0.104
        53172.241431    16.561     0.044
        53172.251589    16.551     0.046
        53172.261667    16.541     0.044
        53173.222030    17.619     0.111
        53173.232382    17.733     0.130
        53173.242565    17.666     0.117
        53173.252747    17.938     0.157
        53173.262937    17.630     0.115
        53174.220132    16.488     0.043
        53174.230130    16.519     0.043
        53174.240134    16.567     0.044
        53174.250144    16.582     0.046
        53174.260153    16.645     0.050
        53414.458867    16.707     0.070
        53414.471600    16.605     0.063
        53414.484241    16.558     0.057
        53414.496799    16.511     0.055
        53414.510601    16.475     0.052
        53478.412393    16.656     0.076
        53478.421439    16.608     0.072
        53478.430734    16.605     0.070
        53478.440345    16.568     0.068
        53478.449434    16.494     0.065
        53496.300952    16.489     0.067
        53496.311108    16.529     0.065
        53496.321206    16.634     0.076
        53496.331429    16.639     0.070
        53496.341604    16.719     0.076
        53527.221202    16.751     0.089
        53527.231053    16.800     0.094
        53527.241018    16.683     0.083
        53527.250898    16.680     0.083
        53527.260728    16.587     0.078
        53579.162749    16.638     0.093
        53579.174113    16.598     0.068
        53579.185485    16.787     0.081
        53579.196797    16.718     0.078
        53579.208145    16.812     0.085
        53791.472842    16.706     0.074
        53791.484696    16.723     0.079
        53791.496482    16.699     0.073
        53791.508809    16.589     0.064
        53815.403419    16.621     0.118
        53815.414601    16.593     0.118
        53846.298761    16.722     0.074
        53846.309361    16.737     0.078
        53846.319951    16.679     0.071
        53846.330627    16.564     0.063
        53846.341247    16.528     0.058
        53850.302317    16.520     0.074
        53850.312980    16.599     0.076
        53850.323522    16.805     0.092
        53850.334059    16.710     0.083
        53850.344876    16.770     0.086
        53884.279796    16.477     0.070
        53884.291365    16.527     0.072
        53884.302938    16.541     0.070
        53884.314552    16.620     0.076
        53884.326096    16.725     0.085
        53911.261072    16.452     0.104
        53911.270655    16.579     0.132
        54155.470051    16.714     0.065
        54155.481929    16.756     0.068
        54155.493761    16.801     0.068
        54155.505598    16.700     0.063
        54155.517466    16.633     0.059
        54156.445460    16.514     0.048
        54156.456985    16.494     0.048
        54156.468511    16.472     0.046
        54156.480050    16.533     0.046
        54156.491569    16.527     0.046
        54174.415575    16.509     0.066
        54174.426444    16.542     0.071
        54180.386415    16.670     0.074
        54180.396767    16.578     0.074
        54180.407233    16.582     0.073
        54180.417737    16.530     0.068
        54180.428061    16.522     0.066
        54200.318662    16.578     0.091
        54200.328069    16.483     0.083
        54200.337676    16.522     0.086
        54200.347036    16.492     0.084
        54200.356485    16.475     0.086
        54544.333688    16.754     0.130
        54544.344269    16.607     0.105
        54544.354841    16.812     0.117
        54544.365670    16.868     0.118
        54544.376375    16.839     0.105
        54568.346805    16.691     0.057
        54568.357752    16.644     0.054
        54568.368681    16.558     0.048
        54568.379619    16.529     0.048
        54568.390532    16.545     0.046
        54568.406217    16.589     0.068
        54568.417163    16.459     0.064
        54568.428089    16.545     0.068
        54568.438914    16.616     0.076
        54568.449807    16.788     0.087
        54580.304091    16.771     0.117
        54580.314679    16.807     0.120
        54580.325302    16.787     0.118
        54580.335909    16.667     0.104
        54589.305200    16.807     0.059
        54589.315756    16.760     0.057
        54589.326313    16.691     0.054
        54589.336837    16.657     0.054
        54589.347353    16.517     0.048
        54611.264121    16.580     0.054
        54611.273924    16.517     0.054
        54611.283719    16.619     0.061
        54611.293484    16.688     0.067
        54611.303292    16.781     0.074
        54621.260693    16.592     0.055
        54621.270856    16.515     0.054
        54621.281020    16.494     0.050
        54621.291193    16.520     0.052
        54621.301351    16.522     0.054
