        52614.431367    15.846     0.048
        52614.446063    15.872     0.071
        52614.460682    15.759     0.066
        52614.475312    15.743     0.058
        52614.489732    15.716     0.031
        52639.374619    15.867     0.031
        52639.389395    15.924     0.031
        52639.404076    15.918     0.031
        52639.419047    15.923     0.031
        52639.434105    15.955     0.030
        52646.398439    15.698     0.030
        52646.413631    15.684     0.031
        52646.429387    15.759     0.031
        52646.444350    15.776     0.033
        52646.459452    15.826     0.035
        52649.454761    15.650     0.026
        52649.474553    15.657     0.026
        52649.489203    15.672     0.026
        52649.503967    15.689     0.028
        52649.518161    15.713     0.028
        52672.324910    15.782     0.033
        52672.339564    15.736     0.031
        52672.354263    15.704     0.028
        52672.369342    15.704     0.028
        52672.384513    15.689     0.028
        52676.283173    15.940     0.033
        52676.298578    15.961     0.035
        52676.314078    15.936     0.033
        52676.329681    15.884     0.033
        52676.345324    15.839     0.033
        52677.314099    15.734     0.026
        52677.328537    15.674     0.028
        52677.342984    15.692     0.052
        52677.371959    15.746     0.046
        52697.258506    15.935     0.087
        52697.271079    15.792     0.038
        52697.271680    15.932     0.064
        52706.244700    15.838     0.030
        52706.245302    15.929     0.033
        52706.257971    15.885     0.031
        52706.271554    15.889     0.031
        52706.272156    15.976     0.033
        52706.286328    15.962     0.033
        52706.299439    16.021     0.035
        52707.237933    15.982     0.031
        52707.251126    15.973     0.030
        52707.264500    15.967     0.030
        52707.277702    15.964     0.030
        52707.290939    15.882     0.028
        52710.257848    15.871     0.036
        52710.271511    15.886     0.036
        52710.284679    15.930     0.038
        52710.298039    15.914     0.040
        52724.238328    15.968     0.031
        52724.249939    15.991     0.031
        52724.261542    15.947     0.030
        52724.273177    15.985     0.031
        52724.284786    15.964     0.031
        52733.191537    15.995     0.040
        52733.192013    15.959     0.035
        52733.203962    16.071     0.041
        52733.204077    15.964     0.035
        52733.215824    16.036     0.040
        52733.215939    15.984     0.035
        52733.227703    16.045     0.040
        52733.227817    15.986     0.036
        52733.239904    16.096     0.041
        52733.240018    16.004     0.036
        52753.190137    15.697     0.028
        52753.202224    15.680     0.028
        52753.216171    15.692     0.028
        52753.228229    15.727     0.030
        52753.240250    15.743     0.031
        52761.148107    15.795     0.041
        52761.148448    15.937     0.046
        52761.159971    15.769     0.033
        52761.160313    15.894     0.041
        52761.172605    15.848     0.046
        52761.184223    15.689     0.041
        52761.184566    15.773     0.049
        52761.196103    15.673     0.040
        52761.196447    15.728     0.048
        52768.163643    15.822     0.065
        52768.176025    15.890     0.070
        52768.199837    15.992     0.083
        52787.164206    15.943     0.037
        52787.174776    15.867     0.035
        52787.185375    15.804     0.035
        52787.196084    15.763     0.033
        52787.206757    15.749     0.033
        52792.161115    15.811     0.059
        52792.171850    15.700     0.061
        52792.182748    15.784     0.054
        52792.204564    15.911     0.068
        52793.198524    15.811     0.059
        52793.208890    15.700     0.061
        52793.219188    15.784     0.054
