        52693.421472    15.448     0.026
        52693.438095    15.482     0.026
        52693.453550    15.533     0.028
        52693.468961    15.562     0.030
        52693.484364    15.649     0.030
        52721.369253    15.618     0.028
        52721.382162    15.539     0.024
        52721.395085    15.523     0.024
        52721.407966    15.505     0.024
        52721.420847    15.501     0.024
        52750.293026    15.731     0.041
        52750.303639    15.705     0.031
        52750.314237    15.694     0.037
        52750.324836    15.751     0.039
        52750.335435    15.754     0.033
        52781.269166    15.515     0.028
        52781.279741    15.488     0.026
        52781.290431    15.548     0.028
        52781.301383    15.517     0.028
        52781.313126    15.543     0.028
        52801.221367    15.615     0.081
        52801.231608    15.525     0.080
        52801.241748    15.502     0.076
        52801.251816    15.596     0.083
        52801.261979    15.454     0.068
        52809.224398    15.629     0.028
        52809.234265    15.581     0.028
        52809.244071    15.567     0.028
        52809.254066    15.572     0.026
        52830.177076    15.688     0.052
        52830.186892    15.713     0.054
        52830.196792    15.692     0.052
        52830.206618    15.790     0.054
        52830.216392    15.733     0.052
        52843.167202    15.737     0.039
        52843.177119    15.747     0.041
        52843.226207    15.842     0.043
        52843.236456    15.871     0.048
        52843.246567    15.812     0.048
        52843.256573    15.829     0.049
        52843.266578    15.786     0.048
        52872.141259    15.509     0.034
        52872.164398    15.520     0.140
        52897.119813    15.533     0.030
        52897.131550    15.476     0.030
        52897.143281    15.478     0.030
        52897.155020    15.467     0.035
        52897.166990    15.483     0.039
        53038.447815    15.464     0.041
        53038.460714    15.460     0.046
        53038.473315    15.496     0.041
        53038.486302    15.470     0.050
        53045.382811    15.784     0.046
        53045.394055    15.711     0.044
        53045.405383    15.616     0.039
        53045.416646    15.538     0.037
        53045.427828    15.500     0.035
        53096.330781    15.483     0.041
        53096.341006    15.529     0.041
        53096.351406    15.604     0.041
        53096.362171    15.634     0.043
        53096.372896    15.618     0.041
        53108.309080    15.470     0.020
        53108.319955    15.508     0.020
        53108.331012    15.491     0.020
        53108.341908    15.526     0.020
        53108.352835    15.517     0.020
        53125.293129    15.514     0.041
        53125.303070    15.478     0.041
        53125.313017    15.489     0.039
        53125.323012    15.485     0.039
        53125.332980    15.447     0.037
        53134.288405    15.558     0.028
        53134.297965    15.515     0.028
        53134.307465    15.487     0.028
        53134.317007    15.479     0.030
        53134.326507    15.465     0.030
        53155.255100    15.804     0.052
        53155.263891    15.786     0.054
        53155.272656    15.789     0.054
        53155.281435    15.763     0.052
        53155.290201    15.781     0.055
        53163.266246    15.796     0.111
        53193.243556    15.572     0.054
        53193.253655    15.624     0.037
        53193.263747    15.720     0.043
        53214.196904    15.494     0.054
        53244.146897    15.825     0.054
        53244.157102    15.718     0.050
        53244.167290    15.721     0.052
        53244.177493    15.632     0.048
        53362.515319    15.471     0.028
        53362.529861    15.479     0.052
        53390.469512    15.732     0.030
        53390.482218    15.668     0.028
        53390.494910    15.581     0.026
        53390.507607    15.540     0.024
        53390.520770    15.571     0.026
        53400.433154    15.771     0.041
        53400.445616    15.791     0.041
        53400.458092    15.801     0.039
        53400.482960    15.792     0.041
        53429.384617    15.503     0.031
        53429.395898    15.580     0.033
        53429.407197    15.623     0.035
        53429.418483    15.616     0.033
        53429.429771    15.658     0.035
        53461.339400    15.501     0.026
        53461.349735    15.518     0.026
        53461.360253    15.469     0.024
        53461.370610    15.440     0.024
        53461.381712    15.425     0.024
        53489.302763    15.819     0.035
        53489.313418    15.871     0.078
        53489.337369    15.766     0.037
        53489.348863    15.685     0.033
        53535.222944    15.429     0.028
        53535.232963    15.490     0.028
        53535.242997    15.470     0.028
        53535.253001    15.447     0.026
        53535.263027    15.512     0.028
        53563.229712    15.561     0.044
        53563.240323    15.510     0.033
        53563.250908    15.491     0.030
        53563.261483    15.464     0.030
        53599.147400    15.585     0.050
        53599.160010    15.637     0.057
        53599.172607    15.660     0.057
        53599.185207    15.710     0.059
        53599.197805    15.716     0.067
        53607.131557    15.684     0.070
        53607.143164    15.693     0.041
        53607.154607    15.729     0.055
        53607.166035    15.767     0.046
        53607.177455    15.766     0.098
        53635.105593    15.493     0.035
        53635.116070    15.457     0.028
        53635.126610    15.435     0.028
        53635.137040    15.444     0.030
        53635.147446    15.539     0.037
        53725.475795    15.851     0.044
        53725.488946    15.815     0.041
        53725.502327    15.802     0.039
        53725.515583    15.747     0.037
        53725.529321    15.711     0.035
        53755.464319    15.668     0.037
        53755.477102    15.714     0.037
        53755.489974    15.761     0.039
        53755.502868    15.770     0.039
        53755.515625    15.762     0.037
        53775.424143    15.418     0.055
        53775.437140    15.485     0.052
        53775.450122    15.473     0.052
        53775.475879    15.637     0.059
        53803.354813    15.805     0.041
        53803.366865    15.743     0.038
        53803.378903    15.653     0.035
        53803.390912    15.637     0.033
        53803.402758    15.592     0.030
        53807.370937    15.679     0.048
        53807.382943    15.612     0.046
        53829.327760    15.768     0.167
        53829.338390    15.779     0.185
        53829.348970    15.782     0.188
        53829.359547    15.776     0.175
        53833.314682    15.734     0.031
        53833.326507    15.783     0.035
        53833.337978    15.800     0.033
        53833.348670    15.789     0.033
        53833.360086    15.783     0.031
        53858.295524    15.557     0.028
        53858.305637    15.562     0.030
        53858.315552    15.688     0.091
        53876.261571    15.469     0.018
        53876.272517    15.463     0.020
        53876.283460    15.644     0.040
        53876.294320    15.467     0.018
        53905.219287    15.847     0.036
        53905.229201    15.774     0.035
        53905.238933    15.724     0.033
        53905.248627    15.691     0.031
