        52721.375536    15.157     0.018
        52721.388434    15.160     0.018
        52721.401359    15.174     0.018
        52721.414256    15.192     0.018
        52721.427099    15.190     0.018
        52750.340845    15.139     0.018
        52750.351659    15.166     0.022
        52750.362410    15.151     0.039
        52750.373261    15.169     0.043
        52781.271595    15.063     0.015
        52781.282318    15.074     0.015
        52781.293058    15.097     0.015
        52781.303995    15.123     0.017
        52781.315322    15.151     0.017
        52801.267295    15.060     0.041
        52801.277397    15.110     0.043
        52801.287465    15.128     0.043
        52801.297664    15.103     0.043
        52801.307833    15.132     0.043
        52809.288504    15.150     0.020
        52809.298570    15.172     0.020
        52809.308474    15.188     0.020
        52830.221038    15.078     0.026
        52830.230986    15.085     0.026
        52830.240936    15.088     0.026
        52830.250846    15.132     0.028
        52830.260744    15.135     0.028
        52846.169495    15.016     0.017
        52846.179427    15.034     0.018
        52846.189503    15.036     0.018
        52846.199548    15.045     0.018
        52846.209590    15.072     0.018
        52897.125164    14.959     0.015
        52897.136885    15.019     0.017
        52897.148615    15.034     0.018
        52897.160591    15.049     0.020
        52897.172310    15.098     0.024
        52927.082158    14.957     0.018
        52927.093476    14.978     0.018
        52927.105967    15.020     0.018
        52927.118219    15.019     0.020
        52927.130159    15.064     0.020
        53045.387909    14.694     0.018
        53045.399261    14.742     0.018
        53045.410517    14.810     0.018
        53045.421704    14.808     0.018
        53045.432889    14.867     0.018
        53096.379511    14.839     0.018
        53096.389561    14.880     0.018
        53096.399609    14.910     0.018
        53096.409656    14.952     0.018
        53096.419758    14.953     0.018
        53108.357775    14.825     0.011
        53108.368771    14.866     0.011
        53108.379853    14.891     0.013
        53108.390948    14.921     0.013
        53108.402067    14.940     0.013
        53125.297682    14.676     0.018
        53125.307626    14.708     0.018
        53125.317572    14.775     0.020
        53125.327565    14.804     0.020
        53125.337594    14.810     0.018
        53134.292608    14.698     0.013
        53134.302164    14.739     0.015
        53134.311693    14.776     0.015
        53134.321204    14.812     0.017
        53134.330795    14.839     0.017
