        52713.452312    14.784     0.018
        52713.464750    14.782     0.017
        52713.477178    14.727     0.015
        52713.496467    14.720     0.013
        52720.474537    14.796     0.017
        52720.488381    14.898     0.018
        52743.435128    14.750     0.017
        52743.459565    14.745     0.013
        52749.355154    14.905     0.020
        52749.366026    14.854     0.018
        52749.378409    14.823     0.018
        52749.389251    14.808     0.018
        52749.400972    14.784     0.017
        52780.324239    14.721     0.031
        52780.335171    14.712     0.018
        52780.346172    14.702     0.018
        52780.358171    14.711     0.022
        52780.369058    14.712     0.020
        52802.273430    15.030     0.039
        52802.283529    15.049     0.039
        52802.293713    15.009     0.035
        52802.303824    15.030     0.035
        52802.313911    15.029     0.035
        52828.311026    14.747     0.017
        52829.227275    14.685     0.022
        52829.237174    14.683     0.020
        52829.247085    14.726     0.020
        52829.257004    14.732     0.020
        52829.266992    14.719     0.020
        52837.222493    15.014     0.030
        52837.232445    15.020     0.022
        52837.242391    15.025     0.024
        52837.252397    15.046     0.030
        52837.262364    15.089     0.035
        52860.209470    14.804     0.026
        52860.220382    14.796     0.026
        52925.090367    14.900     0.018
        52925.102023    14.928     0.022
        52925.113782    15.023     0.026
        52925.125494    15.029     0.026
        52925.137329    15.047     0.030
        52949.070662    14.854     0.020
        52949.082744    14.799     0.020
        52949.095175    14.757     0.018
        52949.107399    14.786     0.020
        52949.119632    14.779     0.022
        52959.063746    14.760     0.010
        52959.085257    14.777     0.010
        52959.101576    14.734     0.010
        52959.117976    14.732     0.012
        52959.135596    14.737     0.012
        53074.390853    14.712     0.020
        53074.401756    14.706     0.022
        53074.412707    14.697     0.024
        53074.423585    14.721     0.022
        53074.435117    14.747     0.022
        53104.361941    14.719     0.018
        53104.373157    14.697     0.018
        53104.384201    14.702     0.018
        53104.396256    14.709     0.018
        53104.407286    14.706     0.018
        53126.344762    15.046     0.024
        53126.354921    15.054     0.024
        53126.365054    15.038     0.024
        53126.375197    15.026     0.024
        53126.385446    14.996     0.022
        53133.314879    14.802     0.037
        53133.324297    14.733     0.026
        53156.298300    14.781     0.020
        53156.307084    14.793     0.020
        53156.315934    14.831     0.020
        53156.324755    14.816     0.020
        53156.333556    14.794     0.020
        53162.274510    14.791     0.022
        53162.284763    14.755     0.022
        53162.295008    14.787     0.022
        53162.305284    14.798     0.024
        53162.315547    14.846     0.024
        53192.270669    14.774     0.020
        53192.280817    14.741     0.020
        53192.290959    14.728     0.022
        53192.301066    14.764     0.022
        53192.311173    14.746     0.022
        53245.206002    14.774     0.028
        53275.107821    14.990     0.026
        53275.119868    14.983     0.026
        53275.131935    14.995     0.028
        53275.144046    14.958     0.028
        53275.156104    14.907     0.026
        53280.144636    14.701     0.022
        53428.475974    14.718     0.018
        53459.401296    14.937     0.022
        53459.415177    14.936     0.022
        53459.425610    14.969     0.022
        53459.436822    14.933     0.020
        53459.447344    14.913     0.020
        53482.391597    14.774     0.026
        53482.402991    14.727     0.022
        53482.416135    14.748     0.020
        53487.327555    14.713     0.018
        53487.336202    14.691     0.018
        53487.344768    14.702     0.018
        53487.353352    14.692     0.018
        53487.362007    14.704     0.018
        53533.269246    14.810     0.017
        53533.279344    14.767     0.017
        53533.289341    14.801     0.017
        53533.299370    14.823     0.017
        53533.309355    14.816     0.017
        53561.279406    14.823     0.013
        53592.214019    14.738     0.013
        53592.226389    14.732     0.013
        53592.238476    14.735     0.018
        53592.250515    14.735     0.020
        53592.262582    14.738     0.017
        53609.191516    14.770     0.015
        53609.202974    14.787     0.015
        53609.214396    14.786     0.015
        53609.225803    14.812     0.015
        53609.237173    14.837     0.017
        53638.154861    14.820     0.015
        53638.165464    14.827     0.015
        53638.176045    14.804     0.015
        53638.186653    14.820     0.015
        53638.197229    14.918     0.017
        53666.084344    14.874     0.017
        53666.096340    14.883     0.017
        53666.108350    14.918     0.018
        53666.120513    14.837     0.018
        53666.132597    14.885     0.020
        53688.064476    14.851     0.028
        53688.090071    14.809     0.028
        53688.102487    14.773     0.028
        53694.063154    14.732     0.015
        53694.075957    14.740     0.015
        53694.089087    14.733     0.015
        53694.101866    14.748     0.015
        53694.114459    14.740     0.017
        53753.476611    14.841     0.030
        53753.502177    14.810     0.020
        53753.515151    14.834     0.018
        53753.528255    14.836     0.018
        53806.487962    14.900     0.021
        53806.500150    14.905     0.020
        53806.512446    14.838     0.018
        53922.310661    14.719     0.020
        53993.175527    14.897     0.018
        53993.189012    14.797     0.016
        53993.202045    14.866     0.018
        53993.218749    14.799     0.018
        53993.232646    14.776     0.018
        54020.120101    15.089     0.023
        54048.071972    14.745     0.013
        54048.084191    14.725     0.013
        54048.096402    14.740     0.013
        54048.108639    14.733     0.013
        54048.120925    14.732     0.015
        54138.450472    14.812     0.025
        54138.462881    14.789     0.021
        54138.475401    14.836     0.023
        54166.420257    15.037     0.031
        54166.455285    15.176     0.033
        54166.466617    15.132     0.040
        54216.306920    14.779     0.018
        54216.315401    14.793     0.018
        54216.323886    14.840     0.018
        54216.334082    14.823     0.018
        54216.342763    14.862     0.018
        54522.481704    15.056     0.021
