        52652.461594    14.971     0.013
        52652.476839    14.880     0.013
        52652.495032    14.637     0.009
        52652.525179    14.538     0.009
        52664.424578    14.479     0.024
        52722.409898    14.531     0.009
        52722.422870    14.510     0.009
        52722.436235    14.515     0.009
        52722.449203    14.587     0.009
        52722.462245    14.680     0.011
        52751.318215    14.631     0.009
        52751.329179    14.765     0.011
        52751.339881    14.963     0.013
        52751.351221    14.946     0.015
        52751.363097    14.936     0.015
        52800.221656    14.624     0.022
        52800.231863    14.530     0.022
        52800.241995    14.523     0.020
        52800.252116    14.512     0.020
        52800.262340    14.550     0.022
        52810.224475    14.502     0.011
        52810.234286    14.489     0.011
        52810.244132    14.527     0.033
        52812.227611    14.916     0.015
        52812.237665    14.878     0.013
        52812.247826    14.723     0.011
        52812.257914    14.584     0.011
        52812.267877    14.520     0.011
        52839.171362    14.945     0.017
        52839.181387    14.973     0.017
        52839.191442    14.878     0.022
        52990.471013    14.909     0.017
        52990.523460    14.487     0.009
        53023.410849    14.910     0.011
        53023.423528    14.948     0.011
        53023.436206    14.825     0.009
        53023.448897    14.663     0.007
        53023.461618    14.567     0.007
        53046.411292    14.845     0.015
        53046.423800    14.678     0.013
        53046.435770    14.688     0.013
        53046.447669    14.572     0.011
        53046.460248    14.545     0.011
        53107.300573    14.640     0.007
        53107.311734    14.569     0.007
        53107.322877    14.518     0.007
        53107.333913    14.489     0.007
        53107.344983    14.487     0.007
        53127.292046    14.540     0.017
        53127.302081    14.532     0.017
        53127.312169    14.553     0.015
        53127.322356    14.519     0.015
        53127.332549    14.545     0.017
        53136.248088    14.919     0.015
        53136.257452    14.952     0.015
        53136.266824    14.964     0.015
        53136.276093    14.967     0.015
        53136.285369    14.811     0.013
        53154.253624    14.495     0.013
        53154.262388    14.507     0.013
        53154.271200    14.547     0.013
        53154.280009    14.591     0.013
        53154.288828    14.690     0.015
        53164.224268    14.488     0.009
        53164.234443    14.461     0.009
        53164.244674    14.464     0.009
        53164.254856    14.465     0.009
        53164.265036    14.531     0.009
        53181.238630    14.601     0.012
        53181.248344    14.696     0.018
        53181.267814    14.867     0.016
        53194.197836    14.456     0.017
        53194.207964    14.473     0.026
        53194.218055    14.555     0.018
        53359.493531    14.936     0.013
        53359.506340    14.900     0.013
        53359.519066    14.781     0.011
        53359.532221    14.603     0.011
        53421.406845    14.520     0.011
        53421.419166    14.555     0.013
        53421.432836    14.694     0.013
        53421.447266    14.883     0.017
        53421.459744    14.945     0.015
        53430.436384    14.594     0.013
        53430.459227    14.680     0.013
        53430.470897    14.859     0.017
        53491.306692    14.540     0.009
        53491.316596    14.608     0.009
        53491.326727    14.715     0.011
        53491.337560    14.893     0.013
        53491.347508    14.945     0.013
        53537.223357    14.524     0.024
        53566.213467    14.549     0.017
        53566.224143    14.525     0.017
        53566.234776    14.547     0.017
        53566.245396    14.413     0.015
        53566.256031    14.472     0.015
        53610.131996    14.559     0.011
        53610.154487    14.521     0.011
        53610.165705    14.514     0.011
        53757.444552    14.578     0.011
        53757.457052    14.481     0.011
        53757.471460    14.495     0.011
        53757.484177    14.503     0.011
        53757.496705    14.550     0.011
        53773.423760    14.740     0.011
        53773.436402    14.580     0.009
        53773.448971    14.514     0.009
        53773.461761    14.459     0.009
        53773.474520    14.461     0.009
        53826.337424    14.952     0.012
        53826.348164    14.881     0.013
        53827.357430    14.466     0.008
