        52677.465035    15.244     0.028
        52677.479322    15.242     0.024
        52677.493602    15.255     0.024
        52677.507929    15.153     0.020
        52677.522221    15.085     0.018
        52706.450612    14.982     0.016
        52706.465970    14.920     0.016
        52706.480359    14.900     0.016
        52706.495399    14.872     0.015
        52724.421843    15.119     0.017
        52724.433560    15.067     0.017
        52724.445129    15.006     0.015
        52724.456685    14.960     0.015
        52724.468244    14.943     0.017
        52753.328167    15.111     0.018
        52753.340191    15.055     0.017
        52753.352235    14.989     0.015
        52753.364298    14.963     0.015
        52753.376348    14.925     0.015
        52772.327485    15.234     0.050
        52772.362461    15.016     0.031
        52772.374244    14.942     0.024
        52787.274034    15.231     0.017
        52787.284695    15.182     0.017
        52787.295264    15.129     0.017
        52787.305992    15.075     0.017
        52787.316742    15.019     0.015
        52788.323759    15.049     0.017
        52788.334397    14.966     0.017
        52788.344942    14.980     0.017
        52788.355404    14.940     0.015
        52788.365864    14.923     0.017
        52797.271242    14.885     0.018
        52797.281307    14.906     0.017
        52797.291333    14.866     0.017
        52797.301401    14.898     0.017
        52797.311476    14.925     0.017
        52811.269360    14.991     0.017
        52811.279034    15.032     0.017
        52811.288858    15.065     0.018
        52811.298566    15.127     0.018
        52811.308368    15.134     0.018
        52826.226512    14.953     0.017
        52826.236461    15.010     0.017
        52826.246322    15.029     0.018
        52826.256283    15.067     0.018
        52826.266225    15.125     0.018
        52842.245451    15.146     0.041
        52847.212186    14.879     0.017
        52847.222582    14.877     0.017
        52847.232901    14.889     0.017
        52847.243379    14.884     0.017
        52847.253731    14.930     0.017
        52904.109529    15.113     0.017
        52904.121607    15.177     0.018
        52904.133680    15.223     0.020
        52904.145694    15.254     0.022
        52904.158044    15.242     0.022
        53034.469859    15.217     0.024
        53034.482154    15.207     0.022
        53034.494739    15.128     0.020
        53034.507147    15.082     0.018
        53034.519462    15.048     0.017
        53109.349445    14.913     0.013
        53109.360340    14.895     0.013
        53109.371294    14.882     0.013
        53109.382232    14.864     0.013
        53109.393412    14.871     0.013
        53110.401148    14.897     0.015
        53110.412053    14.899     0.015
        53110.422900    14.898     0.015
        53110.433840    14.928     0.015
        53110.444757    14.963     0.015
        53111.408256    14.886     0.015
        53111.419278    14.876     0.015
        53111.430192    14.888     0.015
        53111.441584    14.912     0.015
        53111.452733    14.927     0.015
        53112.398756    14.915     0.015
        53112.409138    14.892     0.023
        53112.419692    14.886     0.028
        53137.298170    14.922     0.015
        53137.307651    14.943     0.015
        53137.317141    14.945     0.015
        53137.326673    14.976     0.015
        53137.336158    15.017     0.015
        53138.371455    15.072     0.016
        53138.380749    15.129     0.016
        53165.270851    15.227     0.020
        53165.280971    15.235     0.020
        53165.291083    15.260     0.020
        53165.301190    15.230     0.022
        53165.311352    15.184     0.020
        53242.182435    15.020     0.021
        53242.192506    14.987     0.020
        53242.202489    14.999     0.021
        53242.212897    14.961     0.020
        53264.113796    14.995     0.015
        53264.125335    15.033     0.015
        53264.136911    15.073     0.016
        53264.148427    15.157     0.018
        53264.159824    15.189     0.018
        53271.105085    14.948     0.018
        53271.117195    14.928     0.018
        53271.129349    14.920     0.018
        53271.141456    14.921     0.020
        53271.153565    14.916     0.020
        53275.096952    15.200     0.028
        53275.110243    15.146     0.028
        53275.122718    15.068     0.026
        53275.135251    15.021     0.026
        53275.147768    14.978     0.028
        53442.373818    15.071     0.018
        53442.384581    15.139     0.018
        53442.395387    15.191     0.018
        53442.406215    15.219     0.018
        53442.417109    15.255     0.018
        53500.354265    14.901     0.013
        53500.364236    14.906     0.015
        53500.374162    14.901     0.013
        53500.384812    14.948     0.015
        53500.395398    14.968     0.015
        53528.279832    14.958     0.018
        53528.291392    14.982     0.018
        53528.302528    15.017     0.020
        53528.313326    15.062     0.020
        53528.324256    15.085     0.020
        53539.265401    15.275     0.035
        53539.275053    15.276     0.035
        53539.284646    15.276     0.035
        53539.294413    15.168     0.031
        53539.304056    15.131     0.031
        53553.232197    15.214     0.024
        53553.242567    15.149     0.020
        53553.252986    15.087     0.018
        53553.263350    15.041     0.020
        53553.273708    15.000     0.018
        53583.216353    14.964     0.015
        53583.227650    14.922     0.015
        53583.238984    14.913     0.017
        53583.261648    14.910     0.026
        53626.117733    14.898     0.020
        53626.129258    14.915     0.020
        53626.140742    14.920     0.022
        53626.152240    14.927     0.024
        53626.163747    14.976     0.024
        53813.469744    14.905     0.022
        53813.480757    14.882     0.022
        53813.491768    14.897     0.022
        53823.358581    14.883     0.015
        53823.369618    14.890     0.013
        53823.380873    14.906     0.015
        53823.392347    14.920     0.015
        53823.404288    14.927     0.015
        53844.335896    15.015     0.026
        53844.346233    14.998     0.026
        53844.356592    14.961     0.024
        53844.366924    14.934     0.024
        53844.377262    14.934     0.024
        53853.345849    15.001     0.021
        53853.356529    15.064     0.020
        53853.367229    15.084     0.020
        53853.378061    15.143     0.021
        53853.389102    15.190     0.021
        53854.457632    15.061     0.024
        53883.280209    15.067     0.023
        53883.300890    15.190     0.025
        53883.311228    15.211     0.025
        53887.282939    14.913     0.018
        53887.293917    14.910     0.020
        53887.304898    14.961     0.020
        53887.315932    14.981     0.020
        53887.327012    15.064     0.022
        53902.288913    15.050     0.026
        53902.298770    15.113     0.028
        53902.309098    15.191     0.031
        53902.320537    15.253     0.035
        53931.225648    15.149     0.033
        53931.235769    15.208     0.036
        53931.246080    15.181     0.038
        53971.141763    14.977     0.035
        53971.152699    14.905     0.028
        53971.163626    14.903     0.023
        53971.174256    14.845     0.023
        53971.184914    14.883     0.026
        54008.126439    15.070     0.026
        54008.138828    15.043     0.028
        54008.151392    14.991     0.026
        54155.470537    14.927     0.016
        54155.482400    14.910     0.016
        54155.493954    14.908     0.016
        54155.505803    14.889     0.016
        54155.517362    14.865     0.016
        54206.360956    15.186     0.021
        54206.370174    15.158     0.020
        54206.379478    15.122     0.020
        54206.388717    15.063     0.018
        54206.398229    15.006     0.018
        54529.435797    14.946     0.021
        54529.447050    14.931     0.021
        54529.458343    14.896     0.020
        54529.469514    14.883     0.020
        54529.480851    14.884     0.020
        54562.340133    15.170     0.038
        54562.351509    15.092     0.036
        54562.362884    15.013     0.033
        54574.343284    14.892     0.020
        54574.354098    14.877     0.020
        54574.364861    14.890     0.020
        54574.375618    14.911     0.020
        54574.386337    14.912     0.020
        54582.346990    15.253     0.028
        54582.357684    15.232     0.026
        54582.368386    15.203     0.026
        54582.379040    15.140     0.024
        54582.389651    15.086     0.022
        54613.259491    15.207     0.028
        54613.269667    15.276     0.026
        54613.280028    15.248     0.017
        54613.289933    15.218     0.017
        54613.300135    15.192     0.017
