        52681.428245    16.591     0.074
        52681.443470    16.318     0.063
        52681.458336    16.037     0.045
        52681.473088    15.933     0.040
        52681.487793    15.926     0.041
        52723.419296    15.929     0.033
        52723.419654    15.902     0.033
        52723.431983    15.905     0.038
        52723.432342    15.926     0.041
        52723.444122    16.021     0.061
        52723.444480    15.865     0.048
        52752.348556    15.931     0.040
        52752.359915    15.905     0.038
        52752.360267    15.963     0.040
        52752.370721    15.892     0.041
        52752.371072    15.972     0.043
        52752.381612    15.900     0.040
        52752.381964    15.941     0.040
        52752.392210    15.935     0.045
        52752.392562    15.975     0.043
        52800.270339    16.039     0.086
        52800.280638    15.951     0.078
        52800.291026    15.975     0.076
        52800.301376    15.953     0.073
        52800.311603    15.947     0.071
        52810.269439    15.921     0.041
        52812.281885    15.935     0.038
        52812.291767    15.934     0.038
        52812.301933    15.960     0.038
        52812.311813    15.934     0.040
        52812.321911    15.954     0.040
        52839.228999    16.498     0.065
        52839.238948    16.237     0.052
        52872.142552    16.378     0.061
        52872.154501    16.131     0.104
        53035.478493    16.334     0.051
        53035.490632    16.064     0.040
        53035.502881    15.938     0.035
        53035.515063    15.936     0.033
        53037.479564    15.846     0.031
        53037.491940    15.870     0.030
        53037.504932    15.854     0.028
        53037.517951    15.884     0.028
        53037.530591    15.902     0.030
        53049.400030    15.917     0.037
        53049.411910    15.896     0.035
        53049.423793    15.907     0.037
        53049.435772    15.878     0.035
        53049.448381    15.934     0.037
        53107.336623    15.915     0.030
        53107.346866    15.913     0.031
        53107.357098    15.950     0.030
        53107.367342    15.968     0.031
        53107.377618    15.961     0.033
        53136.286687    15.957     0.040
        53136.295381    15.966     0.038
        53136.304047    15.965     0.036
        53136.312817    15.950     0.038
        53136.321750    16.116     0.045
        53154.288962    15.997     0.051
        53154.297505    15.979     0.049
        53154.314730    15.959     0.046
        53154.323203    15.951     0.046
        53164.266067    15.885     0.036
        53164.275682    15.917     0.036
        53164.285243    15.953     0.040
        53164.304227    15.947     0.043
        53181.234047    16.143     0.038
        53181.244125    16.320     0.087
        53181.253514    16.652     0.140
        53181.263274    16.473     0.056
        53181.272963    16.277     0.040
        53194.218510    15.976     0.054
        53194.247012    15.999     0.051
        53194.256252    15.981     0.051
        53243.138070    15.855     0.043
        53243.148278    15.913     0.046
        53243.158658    15.907     0.048
        53243.168896    15.863     0.049
        53243.179705    15.920     0.051
        53264.112411    15.901     0.031
        53264.123860    15.910     0.031
        53264.135301    15.919     0.031
        53264.146740    15.905     0.031
        53264.158183    15.948     0.033
