        52641.448625    15.302     0.021
        52641.464345    15.303     0.023
        52641.479130    15.324     0.023
        52641.493993    15.334     0.023
        52641.509655    15.431     0.025
        52646.457479    15.243     0.020
        52646.473178    15.276     0.020
        52646.487929    15.302     0.020
        52646.502865    15.326     0.020
        52646.517696    15.384     0.020
        52647.455611    15.635     0.033
        52647.470139    15.590     0.031
        52647.484658    15.496     0.028
        52647.499497    15.367     0.028
        52647.514107    15.345     0.053
        52672.392780    15.459     0.028
        52672.407522    15.423     0.020
        52672.421597    15.373     0.020
        52672.435908    15.322     0.020
        52672.449779    15.278     0.048
        52673.365245    15.269     0.021
        52673.380154    15.239     0.020
        52673.394958    15.258     0.021
        52673.410039    15.250     0.021
        52673.425600    15.268     0.023
        52704.352156    15.663     0.031
        52704.365039    15.669     0.031
        52704.377931    15.593     0.031
        52704.390929    15.525     0.030
        52704.403845    15.413     0.026
        52705.301071    15.291     0.015
        52705.307720    15.322     0.017
        52705.314002    15.302     0.015
        52705.321634    15.307     0.017
        52705.327004    15.260     0.015
        52705.340043    15.300     0.016
        52705.343870    15.274     0.017
        52705.353008    15.269     0.016
        52705.356971    15.257     0.017
        52705.371314    15.253     0.017
        52708.311934    15.233     0.016
        52708.312532    15.253     0.021
        52708.324996    15.249     0.016
        52708.325589    15.214     0.021
        52708.338035    15.236     0.016
        52708.338637    15.246     0.021
        52708.351094    15.268     0.016
        52708.351695    15.278     0.023
        52708.364170    15.284     0.018
        52708.364771    15.281     0.023
        52729.286984    15.510     0.022
        52729.298654    15.513     0.022
        52729.310200    15.498     0.022
        52729.321915    15.479     0.022
        52729.333451    15.414     0.022
        52734.310219    15.693     0.104
        52737.247150    15.539     0.030
        52737.258875    15.446     0.028
        52737.270680    15.367     0.026
        52737.282535    15.322     0.025
        52737.294183    15.281     0.020
        52737.294784    15.288     0.025
        52756.195942    15.284     0.018
        52756.207775    15.308     0.020
        52756.219641    15.327     0.020
        52756.231478    15.411     0.022
        52756.243316    15.436     0.024
        52760.206309    15.292     0.023
        52760.206419    15.244     0.021
        52760.218612    15.217     0.021
        52760.230658    15.232     0.021
        52760.242716    15.217     0.023
        52760.254914    15.216     0.023
        52765.206984    15.256     0.025
        52765.230985    15.265     0.026
        52765.243267    15.256     0.026
        52765.255466    15.251     0.025
        52788.183784    15.322     0.031
        52790.164549    15.227     0.049
        52790.175619    15.235     0.036
        52790.186202    15.248     0.033
        52790.196861    15.226     0.033
        52790.207575    15.251     0.030
        52986.457117    15.254     0.028
        52986.470078    15.268     0.026
        52986.483109    15.291     0.028
        52986.496252    15.290     0.026
        52986.509349    15.325     0.026
        52995.446319    15.405     0.015
        52995.459124    15.342     0.015
        52995.472564    15.305     0.013
        52995.485295    15.271     0.013
        52995.498044    15.256     0.013
        52997.503388    15.374     0.040
        52997.516868    15.295     0.031
        53027.471455    15.274     0.012
        53027.484659    15.269     0.013
        53027.498147    15.250     0.013
        53027.511104    15.237     0.012
        53027.524217    15.256     0.012
        53032.341570    15.619     0.020
        53032.353907    15.644     0.022
        53032.366236    15.658     0.022
        53032.378576    15.573     0.020
        53032.390966    15.524     0.018
        53054.351263    15.509     0.018
        53054.363198    15.514     0.018
        53054.374979    15.512     0.018
        53054.386883    15.469     0.018
        53058.350568    15.260     0.012
        53058.362947    15.277     0.012
        53058.375179    15.298     0.012
        53058.387348    15.304     0.013
        53058.399537    15.336     0.013
        53061.346162    15.392     0.013
        53061.358566    15.446     0.015
