        52614.446372    16.497     0.141
        52614.461801    16.625     0.115
        52614.477241    16.572     0.085
        52614.492598    16.551     0.059
        52614.507754    16.611     0.061
        52619.452649    16.898     0.083
        52619.468175    16.741     0.074
        52619.483555    16.665     0.072
        52619.499102    16.601     0.067
        52619.514631    16.548     0.063
        52639.397956    16.609     0.064
        52639.412985    16.626     0.066
        52639.428127    16.770     0.069
        52639.443450    16.873     0.074
        52639.459122    16.859     0.076
        52640.340788    16.771     0.061
        52640.356110    16.725     0.055
        52640.371399    16.719     0.054
        52640.386776    16.538     0.046
        52640.402332    16.541     0.048
        52644.382359    16.672     0.054
        52644.409212    16.574     0.048
        52644.440089    16.635     0.052
        52644.455104    16.711     0.055
        52644.470018    16.696     0.055
        52648.320707    16.763     0.072
        52648.335344    16.866     0.078
        52648.350026    16.757     0.070
        52648.379617    16.631     0.061
        52666.314239    16.617     0.050
        52666.329611    16.564     0.048
        52666.344954    16.578     0.048
        52666.360427    16.532     0.046
        52666.375990    16.628     0.050
        52671.319407    16.825     0.067
        52671.334550    16.725     0.063
        52671.349695    16.656     0.055
        52671.365084    16.678     0.059
        52671.380210    16.544     0.054
        52674.322782    16.632     0.061
        52674.339019    16.512     0.052
        52674.353269    16.530     0.054
        52674.367489    16.518     0.057
        52674.381607    16.509     0.054
        52698.239877    16.616     0.054
        52698.280693    16.801     0.096
        52698.294772    16.885     0.063
        52704.244266    16.697     0.055
        52704.257639    16.630     0.052
        52704.270907    16.590     0.050
        52704.284230    16.537     0.050
        52704.297599    16.597     0.052
        52724.185422    16.747     0.073
        52724.197882    16.775     0.074
        52724.197997    16.596     0.078
        52724.210446    16.852     0.079
        52724.222549    16.977     0.089
        52724.234654    16.894     0.083
        52728.225851    16.911     0.074
        52728.237644    16.905     0.074
        52728.249888    16.818     0.068
        52728.262373    16.642     0.059
        52728.274883    16.660     0.057
        52731.257815    16.703     0.189
        52754.209971    16.615     0.074
        52754.222648    16.510     0.069
        52754.235373    16.519     0.074
        52754.247789    16.548     0.078
        52754.260301    16.539     0.083
        52760.145906    16.602     0.057
        52760.157714    16.530     0.054
        52760.169500    16.511     0.054
        52760.181381    16.580     0.057
        52760.193228    16.634     0.059
        52941.451756    16.833     0.065
        52941.463982    16.781     0.059
        52941.476726    16.682     0.054
        52941.488596    16.635     0.050
        52941.500528    16.612     0.048
        52944.450442    16.780     0.106
        52944.462749    16.629     0.089
        52944.475456    16.635     0.086
        52944.487759    16.634     0.086
        52944.500110    16.611     0.083
        52963.462651    16.555     0.046
        52963.475167    16.578     0.046
        52963.487556    16.606     0.048
        52963.500106    16.692     0.054
        52967.384665    16.970     0.094
        52967.397100    16.859     0.081
        52967.409553    16.753     0.072
        52967.422063    16.663     0.063
        52967.434572    16.654     0.061
        52974.399462    16.593     0.052
        52974.412569    16.561     0.052
        52974.425401    16.531     0.048
        52974.438420    16.569     0.052
        52974.451262    16.565     0.054
        52992.467747    16.723     0.049
        52992.480538    16.710     0.051
        52992.493460    16.575     0.049
        52992.520349    16.630     0.051
        52995.400158    16.830     0.048
        52995.413354    16.769     0.044
        52995.426617    16.713     0.043
        52995.439782    16.579     0.037
        52995.452872    16.540     0.035
        53000.355682    16.542     0.037
        53000.368894    16.526     0.037
        53000.382674    16.622     0.041
        53000.395640    16.604     0.039
        53000.408870    16.782     0.044
        53026.351943    16.703     0.037
        53026.365458    16.836     0.043
        53026.378169    16.800     0.039
        53026.391101    16.819     0.050
        53026.404040    16.727     0.041
        53029.374310    16.682     0.161
        53034.330226    16.568     0.059
        53034.342075    16.682     0.069
        53034.353965    16.810     0.074
        53034.365976    16.765     0.073
        53034.377957    16.902     0.086
        53051.275008    16.896     0.061
        53051.286737    16.854     0.057
        53051.298376    16.666     0.048
        53051.310111    16.645     0.046
        53051.321749    16.641     0.046
        53053.220999    16.624     0.054
        53053.232841    16.558     0.050
        53053.244538    16.541     0.059
        53053.257458    16.492     0.050
        53053.269211    16.493     0.054
        53058.274127    16.668     0.035
        53058.288054    16.593     0.033
        53058.299562    16.558     0.033
        53058.313500    16.581     0.039
        53058.327769    16.544     0.031
        53078.265054    16.797     0.069
        53078.276312    16.697     0.061
        53078.287287    16.656     0.059
        53078.298415    16.530     0.056
        53078.309354    16.586     0.059
        53083.278562    16.817     0.050
        53083.289623    16.897     0.055
        53083.300509    16.910     0.052
        53083.311344    16.811     0.055
        53083.322122    16.741     0.050
        53086.285037    16.732     0.070
        53086.296614    16.660     0.055
        53086.307938    16.565     0.054
        53086.319195    16.593     0.057
        53086.330284    16.556     0.043
        53092.230499    16.607     0.055
        53092.240931    16.588     0.054
        53092.251556    16.507     0.054
        53092.261963    16.549     0.054
        53092.272256    16.534     0.052
        53109.185044    16.679     0.069
        53109.195367    16.696     0.069
        53109.205796    16.778     0.076
        53109.216247    16.927     0.087
        53109.226496    16.905     0.086
        53114.194736    16.507     0.037
        53114.205854    16.552     0.039
        53114.217119    16.579     0.041
        53114.228184    16.642     0.044
        53114.239249    16.699     0.046
        53117.195782    16.628     0.044
        53117.206626    16.624     0.043
        53117.217499    16.804     0.052
        53117.228202    16.850     0.055
        53117.239177    16.852     0.057
        53137.154676    16.618     0.071
        53137.164430    16.539     0.068
        53137.174456    16.514     0.071
        53137.184566    16.682     0.086
        53142.158872    16.748     0.061
        53142.169315    16.679     0.055
        53142.179523    16.636     0.057
        53142.190062    16.619     0.054
        53142.199910    16.567     0.057
        53146.162920    16.769     0.065
        53146.172113    16.628     0.054
        53146.181292    16.604     0.050
        53146.190580    16.628     0.052
        53146.199875    16.572     0.050
        53297.422345    16.743     0.117
        53297.434188    16.805     0.116
        53297.447823    16.572     0.089
        53297.460881    16.657     0.092
        53297.473243    16.510     0.074
        53299.447370    16.840     0.144
        53299.459042    16.785     0.191
        53299.470785    16.909     0.181
        53299.494136    16.891     0.131
        53328.440913    16.472     0.113
        53348.389850    16.846     0.085
        53348.403309    16.801     0.078
        53348.416600    16.762     0.074
        53348.429965    16.736     0.074
        53348.442818    16.602     0.065
        53354.386630    16.538     0.057
        53354.399748    16.677     0.063
        53354.412878    16.633     0.057
        53354.426033    16.651     0.057
        53354.439172    16.728     0.063
        53357.450647    16.798     0.069
        53357.465143    16.640     0.061
        53357.479705    16.605     0.059
        53357.494276    16.618     0.058
        53357.508769    16.514     0.056
        53377.342512    16.556     0.052
        53377.355878    16.572     0.052
        53377.369154    16.561     0.052
        53377.382493    16.562     0.052
        53377.395876    16.654     0.055
        53382.430652    16.573     0.063
        53382.445556    16.588     0.063
        53382.475006    16.830     0.076
        53382.489679    16.883     0.080
        53404.309280    16.608     0.046
        53404.321775    16.566     0.044
        53404.334223    16.537     0.043
        53404.346640    16.529     0.043
        53404.360229    16.575     0.046
        53415.294494    16.537     0.052
        53415.306731    16.535     0.054
        53415.319489    16.558     0.055
        53415.331727    16.609     0.057
        53415.344151    16.664     0.059
        53433.291211    16.684     0.054
        53433.305961    16.797     0.059
        53433.320103    16.904     0.067
        53433.336472    16.796     0.063
        53433.349620    16.682     0.055
        53438.229356    16.677     0.052
        53438.240940    16.615     0.050
        53438.252553    16.580     0.046
        53438.264171    16.570     0.048
        53438.275832    16.556     0.046
        53441.219681    16.618     0.050
        53441.231153    16.539     0.046
        53441.242686    16.563     0.046
        53441.254149    16.586     0.048
        53441.266293    16.629     0.052
        53445.172233    16.817     0.072
        53445.183409    16.783     0.070
        53445.194520    16.708     0.065
        53445.205700    16.582     0.055
        53445.216873    16.538     0.052
        53493.239246    16.745     0.105
        53493.249533    16.661     0.100
        53493.260215    16.572     0.100
        53493.271279    16.502     0.100
        53493.281613    16.465     0.104
        53501.143157    16.639     0.076
        53501.154520    16.614     0.074
        53501.165521    16.698     0.085
        53501.176778    16.658     0.083
        53501.187020    16.781     0.094
        53672.461760    16.932     0.126
        53672.475005    16.936     0.122
        53672.489576    16.876     0.111
        53672.503013    16.866     0.107
        53680.452550    16.761     0.080
        53680.465041    16.843     0.080
        53680.477406    16.881     0.081
        53680.489719    16.815     0.076
        53680.502057    16.828     0.078
        53706.463439    16.693     0.078
        53706.476272    16.625     0.063
        53706.488879    16.489     0.207
        53706.501479    16.660     0.124
        53706.514269    16.525     0.048
        53709.381584    16.907     0.083
        53709.394305    16.801     0.076
        53709.406988    16.737     0.074
        53709.419742    16.628     0.065
        53709.432809    16.669     0.067
        53713.404669    17.011     0.185
        53713.417699    16.719     0.111
        53713.430576    16.760     0.122
        53713.443752    16.602     0.091
        53713.456774    16.586     0.093
        53733.388261    16.906     0.080
        53733.400933    16.817     0.074
        53733.413757    16.750     0.070
        53733.426433    16.743     0.070
        53733.439210    16.662     0.067
        53739.352588    16.598     0.085
        53739.365909    16.631     0.126
        53770.280933    16.837     0.070
        53770.293787    16.959     0.074
        53770.306793    16.857     0.068
        53770.319851    16.744     0.061
        53770.334249    16.591     0.052
        53788.290912    16.579     0.101
        53788.303547    16.660     0.063
        53788.316291    16.643     0.068
        53788.328944    16.602     0.049
        53788.341599    16.631     0.053
        53788.405729    16.821     0.085
        53788.417632    16.743     0.078
        53788.429585    16.779     0.085
        53791.298139    16.567     0.061
        53791.303995    16.648     0.065
        53791.309984    16.630     0.065
        53791.315836    16.663     0.065
        53791.321749    16.655     0.065
        53791.327598    16.785     0.074
        53791.333594    16.825     0.076
        53791.339445    16.811     0.074
        53791.345383    16.794     0.074
        53791.351234    16.863     0.080
        53794.298476    16.831     0.120
        53794.310338    16.891     0.072
        53794.322123    16.818     0.067
        53813.259432    16.746     0.084
        53813.272047    16.891     0.096
        53813.283505    16.871     0.099
        53813.294844    16.945     0.106
        53813.306317    16.811     0.099
        53817.332377    16.650     0.080
        53817.343238    16.539     0.072
        53817.354096    16.572     0.078
        53817.364962    16.541     0.078
        53818.220947    16.604     0.068
        53818.229504    16.617     0.070
        53818.231490    16.556     0.068
        53818.240052    16.558     0.065
        53818.242032    16.554     0.065
        53818.250604    16.555     0.065
        53818.252586    16.550     0.067
        53818.261184    16.639     0.072
        53818.263192    16.554     0.067
        53818.271772    16.744     0.080
        53823.252483    16.627     0.065
        53823.263804    16.603     0.061
        53823.274405    16.564     0.061
        53823.285391    16.506     0.057
        53823.296803    16.539     0.063
        53825.229964    16.575     0.065
        53825.240345    16.642     0.065
        53825.250713    16.707     0.068
        53825.261106    16.749     0.074
        53825.271491    16.851     0.083
        53829.180843    16.592     0.080
        53829.191061    16.651     0.080
        53829.201205    16.568     0.081
        53829.211369    16.497     0.074
        53829.221530    16.589     0.104
        53844.186334    16.577     0.069
        53844.197659    16.575     0.069
        53844.208852    16.636     0.076
        53844.220153    16.704     0.083
        53844.231277    16.803     0.089
        53848.189112    16.545     0.078
        53848.199733    16.481     0.074
        53848.210434    16.583     0.081
        53848.221081    16.635     0.087
        53848.232405    16.673     0.096
        53849.195411    16.663     0.072
        53849.206192    16.599     0.067
        53849.217219    16.631     0.072
        53849.228207    16.592     0.070
        53849.239148    16.529     0.070
        53852.189464    16.580     0.084
