        52613.453924    16.231     0.050
        52613.469200    16.305     0.052
        52613.484445    16.344     0.054
        52613.499648    16.333     0.054
        52613.514933    16.417     0.055
        52618.460494    16.903     0.128
        52618.491175    16.766     0.139
        52618.506742    16.764     0.117
        52618.522083    16.507     0.078
        52641.456221    16.433     0.046
        52641.471556    16.395     0.046
        52641.486925    16.464     0.050
        52641.501733    16.509     0.050
        52641.517216    16.502     0.048
        52643.442130    16.477     0.052
        52643.456114    16.514     0.048
        52643.470064    16.501     0.048
        52643.484068    16.556     0.048
        52643.498392    16.593     0.048
        52647.459002    16.764     0.072
        52647.473872    16.672     0.067
        52647.488221    16.677     0.067
        52647.502900    16.694     0.068
        52667.397253    16.446     0.046
        52667.412666    16.452     0.048
        52667.427954    16.455     0.050
        52667.443271    16.505     0.054
        52667.458618    16.453     0.054
        52673.306778    16.474     0.052
        52673.322059    16.519     0.052
        52673.337320    16.546     0.054
        52673.352642    16.563     0.054
        52673.367984    16.627     0.061
        52703.312545    16.561     0.141
        52703.326351    16.705     0.172
        52703.339668    16.700     0.144
        52703.353767    16.692     0.155
        52703.367032    16.862     0.205
        52704.349894    16.188     0.035
        52704.350492    16.124     0.046
        52704.362764    16.235     0.036
        52704.363366    16.225     0.049
        52704.376254    16.244     0.053
        52704.389250    16.323     0.056
        52704.401567    16.342     0.045
        52704.402169    16.289     0.056
        52707.304918    16.909     0.061
        52707.305273    16.811     0.078
        52707.317982    16.745     0.054
        52707.318339    16.832     0.081
        52707.331025    16.825     0.056
        52707.331383    16.781     0.073
        52707.344458    16.901     0.061
        52707.344816    16.791     0.078
        52707.357566    16.840     0.061
        52707.357925    16.858     0.084
        52730.229765    16.482     0.048
        52730.241401    16.415     0.046
        52730.253102    16.260     0.041
        52730.264792    16.209     0.041
        52730.276449    16.201     0.041
        52730.289639    16.154     0.035
        52730.301212    16.217     0.037
        52730.312854    16.243     0.037
        52730.324404    16.248     0.039
        52730.335961    16.322     0.041
        52733.253087    16.794     0.070
        52733.265143    16.766     0.068
        52733.277499    16.739     0.067
        52733.290230    16.722     0.085
        52733.302235    16.836     0.205
        52734.183610    16.059     0.035
        52734.196681    16.071     0.035
        52734.208953    16.099     0.037
        52734.222152    16.217     0.041
        52734.235061    16.226     0.041
        52737.246973    16.794     0.076
        52737.259873    16.806     0.076
        52737.271546    16.741     0.068
        52737.283363    16.754     0.068
        52737.295225    16.805     0.070
        52756.199190    16.574     0.068
        52756.211437    16.493     0.064
        52756.223490    16.389     0.058
        52756.235674    16.386     0.059
        52756.247914    16.253     0.058
        52758.205478    15.971     0.043
        52758.205831    16.206     0.037
        52758.217408    16.101     0.049
        52758.217685    16.255     0.041
        52758.229344    16.096     0.049
        52758.229575    16.312     0.043
        52758.241379    16.213     0.053
        52758.241547    16.326     0.043
