        52652.485872    14.286     0.010
        52652.501025    14.258     0.008
        52652.516232    14.259     0.010
        52681.422151    14.684     0.013
        52681.437124    14.199     0.010
        52681.437379    14.828     0.016
        52681.452262    14.546     0.012
        52681.466992    14.498     0.012
        52681.481726    14.656     0.015
        52723.412170    14.414     0.012
        52752.298964    14.432     0.012
        52752.309788    14.429     0.012
        52752.320426    14.421     0.012
        52752.331181    14.424     0.012
        52752.341860    14.448     0.012
        52772.376351    14.475     0.018
        52810.224364    14.531     0.008
        52810.234403    14.624     0.012
        52810.264138    14.699     0.018
        52812.236078    14.606     0.010
        52812.246102    14.561     0.010
        52812.266553    14.550     0.008
        52839.173775    14.339     0.024
        52872.137131    14.283     0.015
        53023.454358    14.309     0.008
        53023.466408    14.369     0.007
        53023.478608    14.368     0.007
        53023.490629    14.384     0.007
        53023.502700    14.361     0.007
        53035.473782    14.427     0.008
        53035.485927    14.417     0.008
        53035.498173    14.443     0.008
        53035.510348    14.447     0.010
        53035.522571    14.401     0.008
        53037.474317    14.432     0.008
        53037.486683    14.445     0.008
        53037.499667    14.460     0.008
        53037.512651    14.452     0.008
        53037.525277    14.484     0.008
        53049.394844    14.424     0.009
        53049.406722    14.427     0.009
        53049.418604    14.443     0.009
        53049.430522    14.457     0.009
        53049.443187    14.443     0.009
        53107.290743    14.420     0.010
        53107.301053    14.424     0.008
        53107.311334    14.449     0.008
        53107.321659    14.440     0.008
        53107.332164    14.443     0.008
        53136.264618    14.407     0.010
        53136.273540    14.396     0.012
        53136.282597    14.376     0.012
        53154.250422    14.241     0.012
        53154.258911    14.233     0.012
        53154.267294    14.286     0.012
        53154.275710    14.288     0.012
        53154.284247    14.301     0.012
        53164.222448    14.148     0.008
        53164.232270    14.161     0.008
        53164.242689    14.178     0.010
        53164.252323    14.173     0.010
        53194.214623    14.399     0.035
        53194.223829    14.391     0.018
        53194.233381    14.405     0.016
        53243.133103    14.381     0.012
        53243.143715    14.357     0.012
        53243.154092    14.406     0.013
        53243.164386    14.378     0.013
        53243.175196    14.389     0.015
        53422.400900    14.263     0.022
        53422.412872    14.284     0.017
        53422.424804    14.260     0.024
        53422.437355    14.285     0.011
        53422.449275    14.280     0.011
        53450.380646    14.426     0.011
        53450.391227    14.479     0.011
        53450.401766    14.458     0.011
        53450.412311    14.450     0.011
        53474.359884    14.472     0.009
        53474.381490    14.479     0.009
        53521.258692    14.338     0.011
        53521.268992    14.299     0.013
        53521.279293    14.333     0.009
        53521.299988    14.322     0.011
        53538.222371    14.268     0.015
        53538.231996    14.285     0.015
        53538.241618    14.295     0.015
        53538.251284    14.302     0.015
        53538.260925    14.339     0.017
        53605.137989    14.392     0.013
        53605.149025    14.423     0.011
        53605.182126    14.412     0.017
        53772.423817    14.320     0.009
        53772.436697    14.354     0.009
        53772.449656    14.331     0.009
        53772.462468    14.381     0.009
        53772.475203    14.369     0.009
        53807.388207    14.390     0.015
        53807.432666    14.179     0.015
        53824.383765    14.357     0.013
        53824.395609    14.308     0.008
        53824.419269    14.225     0.013
        53843.311972    14.249     0.013
        53843.323239    14.210     0.013
        53843.334509    14.212     0.013
        53843.345793    14.169     0.011
        53843.357099    14.190     0.013
        53853.343890    14.379     0.012
        53853.345311    14.350     0.009
        53853.354720    14.314     0.010
        53853.355898    14.315     0.009
        53853.365455    14.303     0.010
        53853.366778    14.292     0.009
        53853.376145    14.307     0.010
        53853.377286    14.285     0.009
        53853.387148    14.284     0.010
        53853.387775    14.292     0.009
        53855.293219    14.233     0.010
        53855.303423    14.215     0.010
        53855.314634    14.225     0.010
        53855.324968    14.228     0.010
        53855.335130    14.203     0.008
        53878.290068    14.408     0.013
        53878.300695    14.408     0.012
        53878.311284    14.412     0.012
        53878.321844    14.390     0.013
        53878.332582    14.398     0.012
        53892.221040    14.510     0.020
        53892.231113    14.511     0.020
        53892.241181    14.479     0.020
        53892.251230    14.495     0.020
        53892.261312    14.486     0.020
        53903.236681    14.278     0.012
        53903.246262    14.274     0.012
        53903.256064    14.271     0.012
        53903.265684    14.285     0.012
        53903.275255    14.339     0.012
        53917.218786    14.325     0.020
        53917.228483    14.365     0.015
        53917.238409    14.428     0.018
        53917.248163    14.410     0.016
        53917.257910    14.382     0.016
        53932.220120    14.312     0.015
        53944.186732    14.327     0.026
        53944.197682    14.337     0.018
        54109.485586    14.422     0.026
        54169.379987    14.222     0.007
        54169.391042    14.233     0.007
        54169.402138    14.234     0.007
        54169.413355    14.268     0.007
        54169.424458    14.232     0.007
        54186.329261    14.283     0.012
        54186.339648    14.268     0.012
        54186.349883    14.264     0.010
        54186.360104    14.244     0.012
        54186.370320    14.221     0.015
        54200.324896    14.251     0.007
        54200.335537    14.274     0.007
        54200.346259    14.265     0.007
        54200.356750    14.306     0.007
        54200.367160    14.321     0.007
        54209.305150    14.380     0.020
        54209.313947    14.399     0.018
        54209.322900    14.424     0.015
        54209.331977    14.404     0.020
        54209.340838    14.404     0.021
        54217.255975    14.161     0.009
        54217.264624    14.204     0.009
        54217.273312    14.199     0.011
        54217.281961    14.221     0.011
        54217.290600    14.213     0.011
        54218.276581    14.474     0.018
        54218.285572    14.473     0.018
        54218.294448    14.434     0.016
        54218.303489    14.454     0.016
        54218.312926    14.511     0.016
        54509.393893    14.300     0.012
        54509.405963    14.299     0.012
        54509.417896    14.302     0.012
        54509.429824    14.318     0.013
        54509.441786    14.336     0.013
        54536.376453    14.221     0.012
        54536.387329    14.246     0.012
        54536.398189    14.243     0.012
        54536.409045    14.255     0.012
        54536.420023    14.262     0.012
        54555.298735    14.236     0.013
        54555.313276    14.260     0.013
        54555.325028    14.285     0.013
        54555.336799    14.305     0.013
        54555.348503    14.313     0.013
        54560.309546    14.220     0.015
        54560.321948    14.224     0.015
        54560.333495    14.266     0.015
        54560.344979    14.248     0.015
        54560.356471    14.267     0.015
        54583.294197    14.440     0.018
        54583.309768    14.450     0.018
        54583.322539    14.448     0.018
        54583.333886    14.469     0.018
        54583.345490    14.458     0.018
        54614.265582    14.450     0.016
        54614.275888    14.430     0.016
        54614.286226    14.378     0.016
        54614.296613    14.373     0.016
        54614.306897    14.306     0.016
