        52652.485100    14.491     0.012
        52652.500255    14.441     0.010
        52652.515462    14.437     0.010
        52652.530458    14.410     0.010
        52681.360604    14.879     0.018
        52681.375273    14.796     0.015
        52681.390781    14.701     0.018
        52681.406052    14.593     0.016
        52681.420712    14.530     0.012
        52723.363590    14.442     0.013
        52752.289700    14.444     0.009
        52752.299906    14.451     0.009
        52752.310096    14.494     0.009
        52752.320293    14.517     0.011
        52752.330522    14.563     0.011
        52772.269308    14.465     0.018
        52772.293170    14.536     0.020
        52787.225205    14.710     0.013
        52787.236184    14.618     0.013
        52787.246948    14.538     0.012
        52787.257889    14.508     0.012
        52787.268693    14.463     0.012
        52800.222487    14.404     0.025
        52810.223819    14.697     0.015
        52810.233858    14.796     0.018
        52812.235532    14.451     0.012
        52812.245557    14.431     0.012
        52812.255775    14.429     0.012
        52812.266007    14.483     0.012
        52812.276033    14.527     0.013
        52840.166650    14.552     0.013
        52840.176602    14.545     0.013
        52840.186554    14.483     0.011
        52840.196515    14.474     0.011
        52840.206490    14.445     0.011
        53023.453082    14.733     0.010
        53023.477330    14.582     0.008
        53035.473527    14.600     0.009
        53035.486285    14.518     0.009
        53035.498970    14.474     0.009
        53035.511695    14.446     0.009
        53035.524917    14.402     0.007
        53037.485383    14.491     0.008
        53037.498367    14.547     0.008
        53037.523974    14.750     0.010
        53049.393509    14.466     0.009
        53049.405390    14.433     0.009
        53049.417272    14.431     0.009
        53049.429189    14.410     0.009
        53049.441135    14.419     0.009
        53136.254745    14.473     0.012
        53154.249502    14.715     0.018
        53164.221385    14.427     0.010
        53242.143239    14.590     0.015
        53242.153766    14.627     0.016
        53242.163728    14.696     0.018
        53243.131942    14.755     0.018
        53243.142552    14.755     0.018
        53243.152930    14.673     0.018
        53243.163224    14.598     0.016
        53243.174037    14.565     0.016
        53445.461612    14.625     0.009
        53445.462831    14.633     0.009
        53445.473080    14.739     0.009
        53445.474273    14.738     0.009
        53445.485182    14.806     0.011
        53445.486645    14.824     0.011
        53445.496985    14.823     0.011
        53445.498194    14.799     0.011
        53474.358661    14.475     0.009
        53474.368398    14.507     0.009
        53474.378832    14.562     0.011
        53474.389993    14.636     0.011
        53521.257497    14.844     0.017
        53521.267797    14.827     0.017
        53521.278101    14.771     0.015
        53521.288471    14.666     0.011
        53521.298801    14.574     0.011
        53538.221449    14.694     0.024
        53538.231072    14.590     0.020
        53538.240696    14.545     0.020
        53538.250358    14.470     0.018
        53538.260001    14.470     0.018
        53553.181731    14.487     0.013
        53553.192426    14.533     0.013
        53553.202967    14.562     0.013
        53553.213515    14.632     0.013
        53553.224126    14.728     0.015
        53583.161911    14.587     0.017
        53583.173237    14.510     0.011
        53583.184478    14.484     0.011
        53583.195751    14.424     0.011
        53742.482618    14.786     0.009
        53742.495558    14.700     0.009
        53742.508634    14.598     0.007
        53742.521597    14.545     0.007
        53742.534494    14.481     0.007
        53772.421996    14.456     0.011
        53772.434891    14.418     0.009
        53772.447843    14.397     0.009
        53772.460571    14.459     0.009
        53772.473294    14.435     0.009
        53786.441783    14.735     0.012
        53786.455192    14.733     0.012
        53786.468356    14.643     0.012
        53786.481654    14.560     0.010
        53807.342229    14.497     0.015
        53807.353369    14.543     0.015
        53807.364508    14.628     0.017
        53807.375769    14.695     0.020
        53824.382746    14.490     0.013
        53824.394592    14.463     0.010
        53824.406609    14.424     0.010
        53843.311004    14.486     0.015
        53843.322269    14.560     0.017
        53843.333541    14.619     0.017
        53843.344822    14.686     0.018
        53843.356127    14.797     0.020
        53855.292154    14.414     0.010
        53855.302355    14.425     0.012
        53855.313569    14.471     0.012
        53855.323890    14.511     0.012
        53855.334065    14.602     0.012
        53878.289052    14.440     0.013
        53878.299669    14.433     0.013
        53878.310270    14.430     0.013
        53878.320830    14.458     0.013
        53878.331500    14.485     0.013
        53903.235748    14.386     0.012
        53903.245298    14.360     0.012
        53903.255044    14.368     0.012
        53903.264711    14.387     0.013
        53903.274310    14.424     0.013
        53917.217836    14.692     0.021
        53917.227536    14.778     0.023
        53917.237458    14.758     0.025
        53917.247212    14.735     0.028
        53917.256960    14.624     0.023
        53932.185188    14.385     0.041
        53932.195815    14.432     0.043
        53932.206648    14.378     0.026
        53932.217385    14.479     0.018
        54086.439941    14.485     0.021
        54086.453778    14.639     0.023
        54086.467083    14.787     0.023
        54086.482137    14.829     0.023
        54086.495389    14.697     0.020
        54109.484322    14.651     0.030
        54169.333138    14.464     0.011
        54169.344682    14.425     0.011
        54169.355963    14.379     0.011
        54169.367155    14.369     0.009
        54169.378526    14.363     0.009
        54186.328335    14.405     0.012
        54186.338719    14.403     0.013
        54186.348953    14.444     0.012
        54186.359173    14.501     0.013
        54186.369387    14.519     0.016
        54201.329829    14.443     0.007
        54201.339922    14.407     0.007
        54201.349951    14.394     0.007
        54201.359734    14.395     0.007
        54201.369817    14.404     0.007
        54209.304192    14.477     0.036
        54209.312942    14.482     0.028
        54209.321947    14.480     0.018
        54209.331020    14.441     0.025
        54209.339887    14.412     0.015
        54217.254885    14.801     0.017
        54217.263526    14.782     0.017
