        52621.456571    16.080     0.049
        52621.472139    15.893     0.041
        52621.486965    15.710     0.035
        52621.501820    15.670     0.033
        52621.516871    15.679     0.033
        52623.458416    16.334     0.074
        52623.474105    16.248     0.078
        52623.489999    16.030     0.063
        52623.505895    15.781     0.043
        52623.521771    15.832     0.068
        52652.455189    15.983     0.030
        52652.470319    16.331     0.041
        52652.485634    16.364     0.044
        52652.503745    16.036     0.031
        52652.518692    15.825     0.026
        52664.357026    15.765     0.030
        52664.372267    15.719     0.043
        52664.402834    15.746     0.261
        52664.418108    15.754     0.100
        52722.301828    15.740     0.026
        52722.313848    15.805     0.030
        52722.325959    15.959     0.031
        52722.337970    16.196     0.043
        52722.349983    16.302     0.048
        52729.282915    16.325     0.041
        52729.294761    16.217     0.037
        52729.306383    15.997     0.030
        52729.318029    15.854     0.028
        52729.329630    15.801     0.026
        52730.287977    16.300     0.039
        52730.299544    16.296     0.039
        52730.311191    16.062     0.031
        52730.322735    15.905     0.028
        52730.334290    15.795     0.026
        52751.254999    15.906     0.036
        52751.265772    15.841     0.035
        52751.276504    15.804     0.033
        52751.287900    15.750     0.031
        52751.298640    15.726     0.031
        52772.214554    15.602     0.068
        52772.238109    15.690     0.067
        52772.249596    15.634     0.055
        52772.261457    15.643     0.061
        52782.215548    15.840     0.078
        52800.216628    15.757     0.076
        52800.227003    15.693     0.072
        52800.237155    15.605     0.067
        52810.179262    15.804     0.035
        52810.189205    15.737     0.031
        52810.219143    15.724     0.031
        52812.222887    15.735     0.031
        52812.232964    15.732     0.031
        52812.242955    15.729     0.031
        52812.253186    15.758     0.033
        52812.263177    15.807     0.035
        52827.171743    16.232     0.105
        52990.465094    16.141     0.050
        52990.478474    15.866     0.031
        52990.491501    15.689     0.028
        52990.504704    15.625     0.026
        52990.517733    15.567     0.024
        53023.404836    15.849     0.022
        53023.417617    15.766     0.020
        53023.430297    15.721     0.018
        53023.442985    15.696     0.018
        53023.455687    15.737     0.018
        53046.404917    15.660     0.031
        53046.417363    15.684     0.033
        53046.429384    15.683     0.039
        53046.441291    15.798     0.041
        53046.453868    16.046     0.050
        53107.294802    15.760     0.022
        53107.305839    15.693     0.020
        53107.317001    15.700     0.020
        53107.328144    15.686     0.020
        53107.339215    15.718     0.020
        53127.246017    15.574     0.061
        53127.256076    15.560     0.059
        53127.266038    15.670     0.054
        53127.275997    15.781     0.057
        53127.286029    15.847     0.063
        53136.242851    15.892     0.033
        53136.252221    16.052     0.037
        53136.261692    16.221     0.044
        53136.270960    16.217     0.043
        53136.280228    16.179     0.043
        53154.211724    15.821     0.046
        53154.220483    15.755     0.043
        53154.229374    15.732     0.043
        53154.238159    15.671     0.041
        53154.247074    15.716     0.043
        53164.219205    15.682     0.024
        53164.229379    15.732     0.024
        53164.239609    15.824     0.030
        53164.249790    15.905     0.033
        53164.259972    15.998     0.035
        53194.213054    15.831     0.098
        53340.467029    15.817     0.056
        53340.482510    15.860     0.056
