        52646.464591    16.629     0.081
        52646.480216    16.586     0.076
        52646.495180    16.518     0.070
        52646.509956    16.710     0.080
        52646.524743    16.753     0.081
        52648.420190    16.586     0.091
        52648.443245    16.756     0.097
        52648.459233    16.725     0.089
        52648.474850    16.720     0.140
        52648.489941    16.778     0.086
        52668.489107    16.566     0.155
        52668.505353    16.745     0.117
        52668.520061    16.868     0.096
        52672.456817    16.542     0.196
        52705.308229    16.279     0.051
        52705.321145    16.332     0.053
        52705.334270    16.344     0.053
        52705.347183    16.438     0.059
        52705.360141    16.502     0.063
        52705.377931    16.394     0.055
        52705.391215    16.376     0.054
        52705.404606    16.485     0.061
        52705.418226    16.478     0.061
        52705.431490    16.580     0.070
        52709.317256    16.388     0.065
        52709.330945    16.431     0.063
        52709.344586    16.534     0.068
        52709.357853    16.492     0.061
        52709.371350    16.544     0.063
        52729.226183    16.615     0.068
        52729.226293    16.777     0.080
        52729.237850    16.614     0.067
        52729.249281    16.667     0.068
        52729.249392    16.783     0.074
        52729.260768    16.605     0.063
        52729.260880    16.699     0.070
        52729.273048    16.715     0.068
        52729.292681    16.663     0.068
        52729.294135    16.562     0.101
        52729.304304    16.822     0.078
        52729.306143    16.766     0.084
        52729.315954    16.668     0.070
        52729.318607    16.824     0.091
        52729.327552    16.443     0.063
        52729.330693    16.583     0.074
        52729.339186    16.141     0.043
        52729.342714    16.151     0.051
        52736.257456    15.765     0.030
        52736.269662    15.715     0.030
        52736.281860    15.862     0.031
        52736.294030    15.935     0.035
        52736.306258    15.926     0.035
        52737.241656    15.833     0.035
        52737.254492    15.875     0.035
        52737.266354    15.936     0.037
        52737.278168    15.929     0.037
        52737.289971    16.052     0.039
        52757.215740    16.708     0.089
        52757.227832    16.748     0.097
        52757.239824    16.828     0.101
        52757.252544    16.859     0.107
        52757.264549    16.673     0.096
        52760.212189    16.678     0.076
        52760.224371    16.743     0.084
        52760.236410    16.711     0.081
        52760.248611    16.574     0.079
        52760.260728    16.879     0.099
        52765.213596    16.674     0.112
        52765.250093    16.738     0.086
        52765.262093    16.707     0.087
        53027.477224    15.717     0.021
        53027.490954    15.684     0.021
        53027.503927    15.742     0.023
        53027.517053    15.894     0.025
        53027.529998    15.978     0.026
        53032.401573    15.795     0.030
        53032.413911    15.734     0.028
        53032.426758    15.801     0.030
        53032.439287    15.847     0.031
        53032.451688    15.905     0.033
        53055.363577    16.721     0.153
        53055.375674    16.824     0.073
        53055.387816    16.755     0.125
        53058.356357    16.631     0.043
        53058.368560    16.764     0.048
        53058.380807    16.687     0.107
        53058.392983    16.755     0.049
        53058.405153    16.715     0.049
        53061.400316    16.764     0.063
        53061.412161    16.746     0.063
        53061.423925    16.749     0.061
        53061.435840    16.728     0.089
        53061.447662    16.502     0.069
        53081.349553    16.448     0.049
        53081.361210    16.442     0.051
        53081.372738    16.467     0.054
        53081.384119    16.485     0.054
        53081.395382    16.533     0.059
        53083.352266    16.506     0.045
        53083.363756    16.508     0.046
        53083.375111    16.506     0.045
        53083.398695    16.601     0.054
        53085.396909    16.713     0.092
        53085.408085    16.748     0.107
        53085.419180    16.724     0.134
        53085.430344    16.719     0.104
        53085.441885    16.653     0.139
        53095.279469    16.608     0.091
        53095.289954    16.564     0.091
        53095.310617    16.518     0.087
        53112.243010    15.800     0.036
        53112.253725    15.791     0.035
        53112.264173    15.820     0.035
        53112.275154    15.958     0.040
        53114.319388    16.329     0.041
        53114.330488    16.287     0.041
        53114.341425    16.183     0.045
        53116.350230    16.267     0.046
        53140.204123    16.739     0.087
        53140.213580    16.743     0.086
        53140.223965    16.734     0.087
        53140.233372    16.791     0.091
        53140.242726    16.737     0.092
        53142.256780    16.687     0.137
        53142.266229    16.248     0.043
        53144.271516    15.731     0.048
        53144.280779    15.578     0.046
        53144.299445    15.834     0.078
        53353.492587    16.822     0.112
        53353.506918    16.735     0.101
        53353.521106    16.868     0.101
        53383.419574    16.267     0.068
        53383.432895    16.356     0.072
        53383.446220    16.329     0.067
        53383.459556    16.424     0.068
        53383.474182    16.381     0.065
        53402.391418    16.575     0.106
        53402.404396    16.779     0.125
        53402.416578    16.689     0.117
        53402.428729    16.542     0.099
        53402.440765    16.391     0.086
        53403.440595    15.936     0.059
        53403.453379    15.722     0.051
        53403.468079    15.787     0.056
        53405.415131    15.859     0.033
        53405.427226    15.790     0.031
        53405.439572    15.846     0.033
        53405.451789    15.979     0.040
        53446.439826    16.260     0.050
        53446.450365    16.376     0.055
        53446.461269    16.332     0.055
        53446.471837    16.343     0.061
        53446.482418    16.397     0.067
        53466.358056    16.764     0.093
        53466.367256    16.844     0.105
        53466.376395    16.747     0.100
        53466.385541    16.696     0.094
        53466.394683    16.671     0.093
        53467.387643    16.713     0.126
        53467.416627    16.449     0.196
        53467.426190    16.751     0.213
        53506.193258    16.663     0.128
        53506.202761    16.688     0.130
        53506.212391    16.754     0.133
        53506.221937    16.801     0.135
        53506.231475    16.778     0.139
        53744.469469    15.829     0.031
        53744.482461    15.900     0.031
        53744.495259    15.993     0.035
        53744.508098    16.039     0.037
        53744.520992    16.151     0.041
        53758.462567    16.593     0.098
        53758.475290    16.611     0.096
        53758.488187    16.583     0.096
        53758.500829    16.582     0.098
        53758.513728    16.611     0.105
        53777.423173    16.536     0.118
        53777.436093    15.980     0.068
        53777.448773    15.824     0.059
        53777.461564    15.755     0.055
        53777.474334    15.840     0.059
        53789.404950    16.356     0.065
        53789.441075    16.325     0.115
        53792.401994    16.384     0.070
        53792.413932    16.503     0.081
        53792.425861    16.478     0.096
        53792.437799    16.563     0.165
        53792.449740    16.421     0.189
        53802.391724    16.866     0.109
        53802.403239    16.748     0.128
        53802.426216    16.629     0.078
        53802.437706    16.696     0.085
        53816.369424    15.885     0.035
        53816.380902    15.783     0.035
        53816.392438    15.768     0.036
        53816.404514    15.868     0.038
        53821.367275    16.001     0.087
        53824.370881    16.272     0.189
        53824.395223    16.254     0.139
        53824.408478    16.388     0.081
        53824.420215    16.483     0.087
        53828.361790    16.450     0.105
        53828.373016    16.465     0.102
        53831.283355    16.309     0.070
        53831.293453    16.471     0.076
        53831.304021    16.387     0.072
        53831.314996    16.518     0.081
        53831.325016    16.496     0.080
        53846.298187    16.773     0.115
        53846.309206    16.694     0.107
        53846.320213    16.795     0.117
        53846.331223    16.752     0.115
        53846.342244    16.678     0.107
        53851.294447    16.789     0.104
        53851.304662    16.836     0.115
        53851.315273    16.834     0.115
        53851.325765    16.692     0.102
        53851.336230    16.538     0.091
        53857.323337    15.883     0.055
        53857.335086    15.929     0.061
        53857.345410    16.073     0.070
        53857.356204    16.117     0.115
        53857.366531    16.151     0.107
        54115.474012    15.958     0.046
        54115.499030    15.580     0.063
        54149.390634    16.685     0.054
        54149.402584    16.746     0.057
        54149.414695    16.801     0.063
        54149.426866    16.867     0.065
        54149.439048    16.717     0.055
        54153.384471    16.693     0.068
        54153.396240    16.465     0.067
        54153.407974    16.055     0.057
        54153.419721    15.792     0.035
        54153.431480    15.792     0.070
        54158.352519    15.723     0.039
        54158.364256    15.787     0.041
        54158.376039    15.818     0.043
        54158.387759    15.927     0.044
        54174.325306    16.630     0.065
        54174.336013    16.532     0.074
        54174.346725    16.628     0.067
        54174.357402    16.667     0.068
        54174.368136    16.532     0.065
        54177.338699    16.709     0.157
        54177.345838    16.688     0.078
        54177.349423    16.724     0.086
        54177.357774    16.831     0.152
        54177.370212    16.792     0.089
        54177.371161    16.759     0.089
        54177.382029    16.702     0.074
        54177.393728    16.706     0.078
        54180.342249    16.679     0.067
        54180.352775    16.612     0.063
        54180.363360    16.750     0.070
        54180.374077    16.647     0.068
        54180.384526    16.640     0.068
        54205.312889    16.424     0.054
        54205.322399    16.387     0.057
        54205.332746    16.455     0.055
        54205.342287    16.506     0.059
        54205.351779    16.562     0.059
        54208.306387    16.496     0.055
        54208.315615    16.495     0.057
        54208.324957    16.543     0.063
        54208.334198    16.528     0.067
        54208.343454    16.586     0.063
        54212.277145    16.595     0.063
        54212.286227    16.719     0.072
        54212.295288    16.663     0.070
        54212.304408    16.696     0.074
        54212.313495    16.737     0.076
        54475.479138    16.750     0.086
        54475.491621    16.816     0.092
        54475.504163    16.775     0.091
        54475.516709    16.764     0.094
        54481.405206    16.476     0.059
        54481.418249    16.611     0.093
        54481.431284    16.442     0.072
        54481.444341    16.434     0.065
        54481.457540    16.420     0.055
        54497.405793    15.867     0.039
        54497.418719    15.989     0.043
        54497.431624    16.112     0.059
        54497.444525    16.137     0.043
        54497.457429    16.199     0.046
        54505.405153    16.202     0.033
        54505.417645    16.292     0.035
        54505.430138    16.308     0.037
        54505.442664    16.423     0.039
        54505.455175    16.428     0.039
        54526.392485    16.658     0.052
        54526.404275    16.492     0.048
        54526.415895    16.188     0.035
        54526.439381    15.599     0.022
        54532.383869    15.935     0.041
        54532.394976    16.038     0.046
        54532.406141    16.107     0.048
        54532.417149    16.145     0.051
        54532.428162    16.216     0.056
        54534.399873    16.248     0.041
        54540.329164    16.021     0.033
        54540.340448    16.087     0.035
        54540.362888    16.226     0.037
        54540.374172    16.273     0.037
        54552.368400    16.969     0.093
        54552.380721    17.033     0.104
        54552.393010    17.024     0.107
        54552.405334    17.075     0.118
        54552.417665    17.078     0.126
        54570.242767    16.696     0.091
        54570.253841    16.726     0.091
        54570.264854    16.382     0.068
        54570.275868    15.912     0.044
        54570.287017    15.781     0.037
        54583.301247    16.424     0.063
        54583.312025    16.489     0.067
        54583.322744    16.528     0.070
        54583.333468    16.584     0.089
        54583.344247    16.608     0.093
        54590.299263    16.694     0.096
        54590.309715    16.672     0.113
        54590.320160    16.662     0.350
        54590.330630    16.765     0.150
        54599.244035    17.010     0.185
        54622.171956    16.379     0.083
        54622.182331    16.433     0.076
        54622.192566    16.343     0.080
        54622.202788    16.454     0.076
