        52698.471759    16.689     0.076
        52698.472343    16.869     0.086
        52698.484766    16.736     0.076
        52698.485352    16.890     0.083
        52698.499340    16.970     0.092
        52711.390368    16.560     0.067
        52711.404844    16.604     0.065
        52711.419178    16.627     0.061
        52711.433592    16.608     0.055
        52711.447758    16.634     0.055
        52725.438580    16.581     0.054
        52725.450273    16.601     0.057
        52725.462028    16.656     0.059
        52725.473729    16.666     0.061
        52725.485457    16.668     0.059
        52738.363678    16.728     0.064
        52738.375356    16.738     0.066
        52738.375471    16.975     0.083
        52738.386941    16.725     0.066
        52738.387056    17.038     0.089
        52738.398553    16.715     0.063
        52738.398668    17.046     0.083
        52738.410604    16.712     0.063
        52739.355878    16.903     0.085
        52739.367170    16.928     0.078
        52739.378473    16.688     0.067
        52739.389938    16.666     0.067
        52739.401242    16.726     0.068
        52755.323634    16.872     0.083
        52755.335609    16.887     0.083
        52755.347642    16.966     0.089
        52755.359707    16.876     0.080
        52755.371776    16.923     0.087
        52770.272736    16.951     0.117
        52770.284537    16.995     0.118
        52770.296456    17.030     0.117
        52770.308272    16.936     0.107
        52770.320072    16.960     0.111
        52797.225833    16.741     0.111
        52797.246975    16.759     0.111
        52797.257267    16.682     0.107
        52797.267632    16.774     0.116
        52813.228520    16.937     0.117
        52813.248667    16.919     0.112
        52813.258784    16.960     0.119
        52813.269132    17.019     0.122
        52825.221789    16.682     0.091
        52825.231824    16.695     0.087
        52825.241860    16.704     0.091
        52825.251923    16.618     0.083
        52825.262008    16.650     0.081
        52849.162017    16.729     0.080
        52849.172526    16.846     0.089
        52849.182914    16.744     0.083
        52849.194810    16.777     0.091
        52849.205657    16.749     0.089
        53033.462244    16.816     0.083
        53033.474417    16.758     0.076
        53033.486615    16.748     0.071
        53033.498861    16.861     0.078
        53033.511317    16.867     0.079
        53053.466932    16.718     0.148
        53053.482772    16.780     0.115
        53053.494566    16.838     0.100
        53053.508696    16.887     0.102
        53065.393491    16.775     0.076
        53065.404756    16.904     0.089
        53065.416030    16.933     0.076
        53065.427562    16.875     0.076
        53065.438927    16.882     0.093
        53079.419022    16.801     0.063
        53079.430730    16.863     0.070
        53079.441481    16.897     0.072
        53079.452639    16.784     0.067
        53079.463410    16.855     0.072
        53093.333407    16.731     0.052
        53093.343972    16.711     0.048
        53093.354218    16.727     0.048
        53093.364764    16.688     0.043
        53093.375142    16.694     0.043
        53110.301654    16.650     0.067
        53110.312457    16.722     0.068
        53110.323258    16.694     0.065
        53110.334058    16.748     0.065
        53110.344875    16.757     0.067
        53121.302271    16.598     0.052
        53121.312763    16.568     0.054
        53121.323262    16.573     0.044
        53121.333846    16.583     0.054
        53121.344338    16.593     0.055
        53138.297574    16.630     0.063
        53138.307203    16.677     0.059
        53138.316900    16.556     0.055
        53138.326584    16.562     0.055
        53138.336212    16.610     0.057
        53166.249100    17.019     0.091
        53166.258550    17.007     0.087
        53166.268000    16.918     0.081
        53166.277538    17.077     0.094
        53166.286989    17.009     0.087
        53177.225028    16.945     0.083
