        52602.378588    15.341     0.035
        52602.393897    15.322     0.037
        52602.409283    15.232     0.033
        52602.424612    15.272     0.035
        52602.440000    15.261     0.035
        52621.368165    15.456     0.025
        52621.397937    15.451     0.025
        52621.413549    15.494     0.025
        52621.428416    15.433     0.025
        52654.335438    15.282     0.037
        52654.350392    15.283     0.039
        52654.365259    15.268     0.041
        52925.436794    15.316     0.043
        52925.448238    15.403     0.041
        52925.459868    15.316     0.039
        52925.483051    15.292     0.039
        52979.349549    15.357     0.054
        52979.362051    15.397     0.048
        52979.387226    15.354     0.039
        53009.278908    15.343     0.037
        53009.293838    15.272     0.033
        53009.308614    15.344     0.035
        53009.321291    15.341     0.033
        53009.335409    15.391     0.033
        53044.280836    15.347     0.031
        53044.292778    15.389     0.030
        53044.307938    15.362     0.043
        53044.323498    15.333     0.063
        53044.348742    15.317     0.059
        53097.189761    15.387     0.063
        53097.199938    15.351     0.059
        53097.210070    15.153     0.055
        53104.195720    15.410     0.024
        53104.217933    15.723     0.081
        53133.151740    15.411     0.043
        53133.161360    15.481     0.030
        53133.170921    15.416     0.030
        53133.180480    15.476     0.031
        53156.163335    15.355     0.041
        53156.172228    15.289     0.041
        53156.181007    15.296     0.043
        53156.189822    15.316     0.044
        53156.198626    15.391     0.044
        53280.436160    15.291     0.054
        53280.446706    15.380     0.043
        53280.457237    15.351     0.044
        53311.441310    15.311     0.039
        53311.453427    15.243     0.037
        53311.465542    15.338     0.039
        53452.215476    15.368     0.041
        53452.226217    15.333     0.037
        53452.248355    15.400     0.054
        53482.199524    15.305     0.043
        53482.211193    15.318     0.041
        53482.222032    15.291     0.041
        53482.232580    15.317     0.043
        53637.447139    15.360     0.050
        53637.457846    15.284     0.048
        53637.468677    15.307     0.044
        53688.393110    15.400     0.035
        53688.417862    15.340     0.033
        53695.392078    15.358     0.039
        53695.404673    15.355     0.041
        53806.319435    15.454     0.048
        54049.397650    15.572     0.059
        54049.410116    15.443     0.054
        54049.423505    15.678     0.066
        54049.436286    15.593     0.064
        54049.449159    15.773     0.064
        54078.358060    15.333     0.031
        54078.371352    15.339     0.037
        54078.384424    15.276     0.035
        54128.283405    15.494     0.038
        54128.296040    15.641     0.049
        54128.308691    15.434     0.051
        54128.321372    15.459     0.058
        54128.334541    15.469     0.035
        54216.172425    15.519     0.041
        54216.180851    15.508     0.041
        54216.189285    15.501     0.043
        54216.197664    15.523     0.043
        54216.206054    15.510     0.043
        54485.309667    15.693     0.045
        54485.321908    15.380     0.038
        54553.184939    15.518     0.033
        54553.197890    15.459     0.033
        54553.210209    15.445     0.033
        54553.222249    15.429     0.033
        54573.139367    15.571     0.043
        54573.150303    15.513     0.043
        54573.161377    15.482     0.041
        54573.172216    15.407     0.043
        54573.183300    15.562     0.043
        54589.176522    15.440     0.040
        54597.159268    15.542     0.091
