        52636.447763    15.635     0.035
        52636.463647    15.592     0.031
        52636.478321    15.653     0.030
        52636.493211    15.663     0.031
        52636.507978    15.718     0.031
        52653.453790    15.877     0.033
        52653.468525    15.945     0.033
        52653.483293    15.966     0.035
        52653.514778    15.768     0.028
        52684.425389    15.689     0.038
        52684.440525    15.638     0.036
        52684.455358    15.706     0.043
        52693.348991    15.641     0.026
        52693.364483    15.646     0.026
        52693.379819    15.697     0.028
        52693.395046    15.751     0.030
        52693.410498    15.865     0.033
        52721.307933    15.717     0.028
        52721.345746    15.929     0.031
        52721.358326    15.895     0.031
        52750.239685    15.661     0.024
        52750.250477    15.667     0.024
        52750.261183    15.688     0.057
        52750.271964    15.839     0.148
        52750.282877    15.847     0.039
        52781.215776    16.015     0.041
        52781.227021    15.860     0.035
        52781.238162    15.818     0.035
        52781.249373    15.771     0.035
        52781.260672    15.756     0.035
        52801.172361    15.641     0.089
        52801.182395    15.690     0.096
        52801.192310    15.664     0.093
        52801.202403    15.785     0.111
        52801.212346    15.722     0.096
        52809.176518    15.742     0.063
        52809.186419    15.718     0.030
        52809.215944    15.717     0.030
        52830.168516    15.686     0.052
        52830.178320    15.709     0.054
        52830.188141    15.757     0.057
        52830.198028    15.805     0.061
        52830.207860    15.941     0.068
        52978.481319    15.768     0.033
        52978.493733    15.691     0.031
        52988.418157    15.774     0.046
        52988.435586    15.680     0.043
        52988.467826    15.588     0.038
        53008.434625    15.956     0.040
        53008.449024    15.977     0.040
        53008.463280    15.765     0.033
        53008.478124    15.756     0.031
        53038.450701    15.877     0.055
        53038.463329    15.863     0.074
        53038.476019    15.784     0.046
        53038.490181    15.855     0.087
        53045.328907    15.625     0.039
        53045.340103    15.684     0.039
        53045.351338    15.650     0.039
        53045.362448    15.659     0.039
        53045.373792    15.694     0.041
        53096.278554    15.550     0.043
        53096.289005    15.563     0.044
        53096.309624    15.598     0.048
        53096.319986    15.655     0.054
        53108.300592    15.608     0.022
        53108.311498    15.606     0.022
        53108.322486    15.628     0.022
        53108.333448    15.661     0.024
        53108.344316    15.677     0.024
        53125.245290    15.671     0.054
        53125.255108    15.661     0.052
        53125.265011    15.719     0.052
        53125.274949    15.681     0.050
        53125.284839    15.776     0.055
        53134.252405    15.841     0.031
        53134.261889    15.789     0.030
        53134.271315    15.746     0.030
        53134.280759    15.699     0.030
        53155.212719    15.765     0.065
        53155.221378    15.655     0.054
        53155.229970    15.620     0.048
        53155.238582    15.650     0.050
        53155.247224    15.607     0.048
        53163.258833    15.679     0.170
        53193.176017    15.850     0.037
        53193.186013    15.912     0.044
        53193.195988    15.976     0.043
