        52723.420961    15.555     0.022
        52723.432157    15.626     0.028
        52723.443645    15.637     0.033
        52752.340004    15.688     0.028
        52752.350190    15.516     0.024
        52752.360362    15.393     0.022
        52752.370624    15.349     0.024
        52752.380901    15.369     0.022
        52812.293587    15.547     0.016
        52812.303752    15.360     0.015
        52812.313650    15.283     0.013
        52840.214105    16.003     0.039
        52840.223973    15.985     0.041
        52840.233857    16.002     0.043
        52840.243813    15.981     0.041
        52872.145076    15.956     0.043
        52872.157019    15.973     0.078
        52906.106093    15.639     0.094
        52906.156263    15.858     0.061
        52917.100021    15.759     0.044
        52917.112979    15.806     0.052
        52917.125953    15.814     0.054
        52917.139276    15.848     0.059
        52917.152888    15.869     0.063
        53049.450914    15.947     0.039
        53049.465691    15.995     0.039
        53049.480099    15.989     0.037
        53049.492452    15.964     0.037
        53049.507044    15.967     0.035
        53107.338800    15.691     0.025
        53107.349041    15.693     0.025
        53107.359275    15.740     0.026
        53107.369524    15.773     0.026
        53107.379801    15.774     0.028
        53136.288639    15.489     0.026
        53136.297347    15.533     0.026
        53136.306069    15.576     0.025
        53136.314774    15.603     0.028
        53136.323721    15.643     0.028
        53154.290822    15.660     0.038
        53154.299312    15.507     0.031
        53154.307668    15.399     0.026
        53154.316539    15.320     0.026
        53154.325024    15.352     0.026
        53164.267986    15.769     0.031
        53164.277745    15.580     0.026
        53164.287177    15.424     0.025
        53164.296647    15.315     0.025
        53164.306570    15.310     0.028
        53181.275169    15.947     0.028
        53181.313922    15.932     0.028
        53194.238957    15.798     0.048
        53194.248838    15.660     0.036
        53194.258080    15.440     0.030
        53243.140273    16.079     0.053
        53243.150564    16.002     0.049
        53243.160907    16.021     0.051
        53243.171101    16.070     0.053
        53243.181902    16.032     0.054
        53254.120965    15.950     0.026
        53254.132543    16.000     0.028
        53254.143719    16.059     0.028
        53254.154817    15.982     0.030
        53254.166042    15.891     0.028
        53264.115156    15.982     0.033
        53264.126608    16.027     0.033
        53264.138046    16.044     0.033
        53264.149488    16.047     0.035
        53264.160929    15.987     0.033
        53282.104249    15.951     0.036
        53282.114922    15.985     0.036
        53282.125695    15.972     0.038
        53282.136975    15.974     0.038
        53286.087328    15.394     0.020
        53286.098289    15.440     0.025
        53286.109087    15.492     0.025
        53286.120019    15.535     0.023
        53286.130816    15.583     0.025
        53474.449907    15.328     0.028
        53498.381927    15.869     0.030
        53498.393703    15.862     0.030
        53498.404578    15.847     0.031
        53498.415621    15.911     0.033
        53498.425624    15.888     0.031
        53499.390249    15.908     0.031
        53499.402079    15.960     0.033
        53499.414159    15.992     0.035
        53499.426385    15.985     0.035
        53499.437513    15.970     0.033
        53521.265588    15.908     0.046
        53521.275899    15.918     0.048
        53521.286244    15.982     0.037
        53521.296588    15.970     0.035
        53521.306897    15.981     0.039
        53538.266896    15.715     0.048
        53538.276436    15.699     0.046
        53538.285970    15.732     0.046
        53538.295507    15.753     0.050
        53538.305023    15.798     0.048
        53627.118318    15.532     0.033
        53627.130580    15.338     0.028
        53627.143024    15.364     0.028
        53627.155158    15.409     0.031
        53627.167242    15.442     0.033
        53786.492315    15.245     0.021
        53786.505585    15.307     0.021
        53786.518715    15.387     0.023
        53824.475200    16.058     0.035
        53843.365059    15.965     0.063
        53843.376268    15.971     0.063
        53843.387495    15.923     0.059
        53843.398729    15.921     0.059
        53843.409980    15.954     0.061
        53882.270570    15.801     0.035
        53882.281362    15.791     0.035
        53882.292220    15.859     0.036
        53882.302849    15.853     0.035
        53882.313503    15.902     0.038
        53886.283927    16.023     0.048
        53886.295037    16.022     0.048
        53886.306048    16.037     0.048
        53886.317073    15.981     0.046
        53886.328139    15.997     0.044
        53903.271547    15.972     0.050
        53903.281416    15.970     0.052
        53903.291285    16.033     0.059
        53903.301159    15.993     0.055
        53903.311006    15.956     0.054
        53916.231411    15.977     0.074
        53916.241175    15.980     0.041
        53916.251067    16.033     0.045
        53916.260838    16.007     0.045
        53932.224928    15.885     0.046
        53932.235613    15.877     0.048
        53932.246280    15.930     0.055
        53932.256875    15.965     0.059
        53932.267509    15.981     0.094
        53942.249354    15.836     0.091
        53942.260415    15.857     0.058
        53970.141039    15.494     0.025
        53970.150807    15.516     0.025
        53970.160450    15.549     0.028
        53970.170024    15.571     0.030
        53970.179661    15.648     0.031
        53998.097954    15.996     0.040
        53998.110380    16.015     0.038
        53998.122498    15.906     0.035
        53998.134787    15.654     0.026
        53998.148331    15.378     0.021
        54009.090244    15.528     0.033
        54009.102825    15.344     0.030
        54009.115757    15.371     0.031
        54009.128671    15.462     0.033
        54009.141214    15.451     0.035
        54123.455855    15.911     0.044
        54123.468244    15.884     0.041
        54123.480668    15.967     0.043
        54123.493101    15.942     0.041
        54123.505468    15.969     0.039
        54186.388136    15.885     0.102
        54186.398678    15.941     0.064
        54186.408944    15.992     0.061
        54201.378535    15.680     0.024
        54201.388372    15.732     0.024
        54201.398124    15.762     0.026
        54201.407792    15.789     0.026
        54201.417615    15.810     0.028
        54207.381856    16.006     0.049
        54207.391257    16.016     0.038
        54207.400670    15.950     0.035
        54207.410110    15.788     0.030
        54216.309961    15.947     0.037
        54216.318717    15.969     0.037
        54216.327729    15.951     0.033
        54216.336462    16.030     0.035
        54216.345191    15.981     0.033
        54508.479118    15.959     0.036
        54508.491742    16.006     0.036
        54508.505943    15.975     0.035
        54543.396566    15.678     0.058
        54543.408810    15.789     0.058
        54543.419556    15.861     0.059
        54543.430379    15.868     0.059
        54543.441045    15.827     0.054
        54555.358734    15.864     0.049
        54555.370979    15.887     0.048
        54555.384012    15.980     0.051
        54555.396132    15.951     0.049
        54555.408125    15.971     0.051
        54561.354038    15.379     0.030
        54561.366169    15.366     0.030
        54561.379766    15.431     0.031
        54561.391320    15.526     0.033
        54561.402688    15.482     0.035
        54573.346867    15.590     0.035
        54573.357745    15.725     0.039
        54573.368558    15.747     0.039
        54573.379347    15.799     0.041
        54573.390168    15.821     0.041
        54614.271962    15.735     0.041
        54614.282346    15.830     0.045
        54614.292729    15.758     0.043
        54614.302991    15.891     0.048
        54614.313330    15.893     0.048
