        52640.458540    15.459     0.021
        52640.473431    15.462     0.021
        52644.481534    15.473     0.020
        52644.496380    15.484     0.026
        52644.511386    15.453     0.028
        52644.526125    15.465     0.054
        52648.332393    15.474     0.030
        52648.347083    15.457     0.028
        52648.376669    15.455     0.026
        52648.391430    15.479     0.026
        52667.390594    15.475     0.025
        52667.405334    15.473     0.025
        52667.420375    15.412     0.025
        52667.435233    15.466     0.025
        52667.450076    15.481     0.026
        52671.393735    15.467     0.022
        52671.409050    15.494     0.022
        52671.424262    15.473     0.022
        52671.439438    15.487     0.022
        52671.454784    15.489     0.022
        52674.393524    15.476     0.022
        52674.407410    15.474     0.022
        52674.421403    15.482     0.024
        52674.435393    15.468     0.024
        52674.449363    15.430     0.022
        52704.310037    15.489     0.022
        52704.323512    15.487     0.022
        52704.336898    15.479     0.022
        52704.350454    15.463     0.022
        52704.363935    15.488     0.022
        52707.311148    15.703     0.026
        52707.324945    15.534     0.022
        52707.338156    15.497     0.020
        52707.351868    15.476     0.020
        52707.365203    15.495     0.022
        52725.323364    15.486     0.033
        52725.335255    15.443     0.039
        52725.347067    15.455     0.046
        52725.358670    15.444     0.039
        52728.235515    15.463     0.022
        52728.247682    15.475     0.020
        52728.260138    15.482     0.020
        52728.272582    15.445     0.020
        52728.284848    15.452     0.020
        52730.229637    15.450     0.018
        52730.241274    15.454     0.018
        52730.252975    15.442     0.018
        52730.264664    15.446     0.018
        52730.276322    15.475     0.020
        52731.255413    15.543     0.067
        52731.256245    15.443     0.065
        52732.300409    15.449     0.026
        52732.312762    15.446     0.028
        52732.324821    15.441     0.031
        52732.336748    15.444     0.033
        52732.348966    15.456     0.033
        52738.238412    15.467     0.022
        52738.249847    15.480     0.022
        52738.261779    15.472     0.022
        52738.273207    15.480     0.022
        52738.284817    15.475     0.022
        52755.202025    15.451     0.022
        52755.219436    15.495     0.022
        52755.232574    15.465     0.022
        52755.244604    15.474     0.022
        52755.256737    15.452     0.022
        52760.202470    15.441     0.018
        52760.214503    15.459     0.020
        52760.226421    15.450     0.020
