        52653.465962    14.087     0.007
        52722.409632    14.423     0.009
        52722.422602    14.435     0.009
        52722.435968    14.422     0.009
        52722.448935    14.431     0.009
        52722.461978    14.432     0.009
        52751.317978    14.052     0.007
        52809.232554    14.394     0.008
        52809.242525    14.085     0.007
        53008.465119    14.171     0.009
        53008.477653    14.205     0.009
        53008.490250    14.256     0.009
        53008.502787    14.295     0.009
        53008.515460    14.337     0.009
        53038.430131    14.452     0.016
        53038.454339    14.037     0.010
        53045.407731    13.675     0.007
        53045.419632    13.674     0.007
        53045.431512    13.635     0.007
        53045.443391    13.760     0.007
        53045.455807    13.709     0.007
        53096.319227    14.409     0.015
        53096.328914    14.464     0.015
        53096.338530    14.477     0.015
        53096.348153    14.500     0.015
        53096.357977    14.408     0.015
        53125.288181    14.125     0.012
        53125.297861    14.205     0.012
        53125.307590    14.197     0.013
        53125.317292    14.238     0.013
        53125.327267    14.253     0.013
        53134.244805    14.270     0.012
        53134.253647    14.321     0.008
        53134.262509    14.339     0.008
        53134.271490    14.353     0.008
        53134.280556    14.370     0.010
        53155.253837    14.497     0.016
        53155.262252    14.501     0.018
        53155.270657    14.405     0.016
        53155.279035    14.348     0.015
        53155.287307    14.146     0.013
        53163.259798    13.569     0.012
        53169.222900    13.685     0.007
        53169.232339    13.773     0.007
        53169.241731    13.796     0.007
        53169.251150    13.820     0.007
        53169.260491    13.889     0.007
        53193.182039    14.349     0.010
        53193.200486    14.454     0.012
        53244.130646    14.208     0.012
        53244.151659    14.309     0.013
        53244.162321    14.277     0.015
        53244.173081    14.324     0.015
        53359.505821    14.310     0.007
        53359.518546    14.302     0.009
        53359.531700    14.332     0.009
        53421.406486    14.357     0.011
        53421.418805    14.376     0.011
        53421.432475    14.424     0.011
        53421.446903    14.415     0.013
        53421.459384    14.429     0.009
        53480.283647    14.268     0.013
        53480.292809    14.286     0.013
        53480.311881    14.338     0.013
        53491.268742    14.430     0.009
        53491.282149    14.424     0.009
        53491.306492    14.449     0.009
        53536.221447    14.248     0.015
        53536.231409    14.301     0.015
        53536.241386    14.303     0.015
        53536.251353    14.361     0.015
        53536.261411    14.353     0.017
        53565.180802    14.537     0.013
        53610.132192    14.417     0.011
        53610.143423    14.423     0.011
        53610.154683    14.420     0.011
        53773.423360    14.389     0.009
        53773.435931    14.433     0.009
        53773.448571    14.420     0.009
        53773.474118    14.420     0.009
        53802.373508    13.499     0.005
        53802.385865    13.572     0.005
        53802.398019    13.660     0.007
        53802.410048    13.723     0.005
        53802.422182    13.788     0.005
        53806.374379    13.882     0.009
        53806.385619    13.818     0.009
        53806.408121    13.943     0.009
        53806.419452    13.961     0.009
        53826.337715    14.285     0.008
        53826.348455    14.312     0.008
        53827.357720    14.350     0.008
        53827.368380    14.355     0.008
        53827.379573    14.406     0.008
        53827.390211    14.392     0.008
        53827.400895    14.425     0.008
        53842.314538    14.428     0.017
        53842.326260    14.416     0.017
        53842.339304    14.443     0.017
        53856.275832    14.463     0.012
        53856.285700    14.376     0.010
        53856.295661    14.056     0.008
        53856.305584    13.745     0.007
        53856.315475    13.534     0.005
        53877.271069    14.189     0.018
        53877.281840    14.163     0.016
        53877.292465    14.202     0.012
        53877.303086    14.205     0.012
        53877.313660    14.222     0.013
        53904.220288    14.432     0.013
        53904.230169    14.430     0.013
        53904.240026    14.424     0.013
        53904.249919    14.409     0.013
        53904.259843    14.425     0.013
        53933.171521    14.008     0.007
        53933.182204    14.044     0.007
        53933.192917    14.032     0.011
        53933.203641    14.115     0.009
        53933.214470    14.120     0.009
        54098.439071    13.621     0.007
        54098.452099    13.723     0.007
        54098.464241    13.741     0.007
        54098.476330    13.796     0.007
        54098.488427    13.895     0.007
        54124.400158    14.299     0.010
        54124.412816    14.341     0.010
        54124.426063    14.367     0.010
        54124.438755    14.391     0.010
        54124.451193    14.404     0.012
        54140.418195    14.484     0.009
        54140.430635    14.511     0.009
        54140.443298    14.471     0.009
        54158.389983    13.825     0.008
        54158.412238    13.903     0.008
        54158.423221    13.999     0.008
        54158.434063    14.002     0.010
        54188.319473    14.482     0.016
        54188.329298    14.441     0.015
        54188.339076    14.429     0.015
        54188.348816    14.450     0.015
        54188.358431    14.459     0.016
        54198.327600    14.461     0.017
        54198.337256    14.516     0.018
        54198.346907    14.506     0.028
        54198.356552    14.470     0.037
        54212.264667    13.536     0.007
        54212.273328    13.512     0.007
        54212.281757    13.481     0.007
        54212.290207    13.551     0.007
        54212.298884    13.590     0.007
        54498.394024    14.085     0.012
        54498.406485    13.701     0.008
        54498.418310    13.499     0.008
        54498.430122    13.532     0.008
        54498.441901    13.596     0.008
        54526.402249    14.403     0.013
        54526.413604    14.388     0.013
        54526.424949    14.427     0.013
        54526.436428    14.421     0.013
        54559.303137    13.573     0.008
        54559.314767    13.514     0.008
        54559.326294    13.567     0.008
        54559.337763    13.615     0.008
        54559.349221    13.680     0.010
        54570.297757    13.928     0.012
        54570.309782    13.978     0.012
        54570.320672    14.055     0.012
        54570.331539    14.056     0.012
        54585.286010    14.329     0.016
        54585.296295    14.340     0.015
        54585.306528    14.342     0.016
        54585.316795    14.391     0.015
        54585.327017    14.396     0.015
        54599.274643    14.432     0.025
        54618.217754    13.556     0.010
        54618.228162    13.511     0.010
        54618.238513    13.528     0.010
        54618.249368    13.575     0.010
        54618.259863    13.671     0.010
