        52614.431122    16.484     0.074
        52614.445819    16.444     0.104
        52614.460438    16.656     0.135
        52614.475069    16.639     0.124
        52614.489488    16.639     0.068
        52622.433001    16.715     0.074
        52622.447658    16.752     0.073
        52622.462434    16.710     0.069
        52622.476866    16.765     0.073
        52622.491839    16.635     0.066
        52646.429133    16.491     0.056
        52646.444095    16.445     0.056
        52646.459198    16.508     0.061
        52649.370371    16.571     0.054
        52649.386043    16.633     0.059
        52672.324213    16.348     0.054
        52672.339319    16.475     0.053
        52672.354015    16.462     0.051
        52676.281284    16.357     0.053
        52676.296526    16.411     0.056
        52676.345257    16.554     0.068
        52677.328656    16.281     0.053
        52677.363727    16.384     0.069
        52696.278606    16.394     0.044
        52696.291227    16.400     0.043
        52696.304270    16.393     0.044
        52696.317129    16.414     0.044
        52696.330537    16.393     0.044
        52710.243358    16.511     0.068
        52710.243718    16.582     0.066
        52710.256650    16.623     0.076
        52710.257009    16.623     0.066
        52710.270680    16.609     0.076
        52710.271039    16.632     0.066
        52710.283848    16.579     0.073
        52710.284207    16.621     0.069
        52710.297094    16.525     0.071
        52710.297453    16.495     0.064
        52711.308350    16.602     0.091
        52711.322382    16.614     0.093
        52711.336637    16.607     0.096
        52711.350945    16.580     0.094
        52711.364903    16.611     0.094
        52723.229086    16.544     0.067
        52723.240496    16.631     0.120
        52723.251959    16.471     0.055
        52723.263471    16.407     0.048
        52734.199226    16.487     0.053
        52734.199340    16.449     0.046
        52734.211403    16.395     0.048
        52734.211517    16.472     0.048
        52734.223277    16.413     0.051
        52734.223392    16.416     0.048
        52734.235745    16.405     0.053
        52734.235861    16.494     0.053
        52734.247998    16.403     0.049
        52752.185049    16.279     0.050
        52752.195176    16.297     0.048
        52752.205363    16.283     0.052
        52752.215500    16.269     0.052
        52752.225628    16.256     0.050
        52768.150509    16.479     0.142
        52768.162382    16.457     0.144
        52768.186634    16.609     0.181
        52768.186743    16.299     0.134
        52768.198827    16.571     0.177
        52787.160153    16.283     0.063
        52787.170957    16.305     0.061
        52787.182259    16.352     0.069
        52787.193273    16.322     0.063
        52787.204463    16.419     0.069
        52946.439756    16.368     0.093
        52946.451623    16.456     0.117
        52977.397288    16.570     0.080
        52977.409417    16.487     0.068
        52977.421390    16.517     0.061
        52977.433326    16.477     0.059
        52977.445375    16.498     0.057
        52991.479030    16.601     0.043
        52991.492496    16.556     0.041
        52991.505087    16.532     0.041
        52991.517616    16.547     0.045
        52991.530154    16.519     0.081
        53002.353487    16.390     0.026
        53002.367087    16.320     0.025
        53002.380593    16.242     0.023
        53002.394416    16.163     0.021
        53002.407994    16.159     0.021
        53003.371937    16.488     0.037
        53003.383935    16.406     0.033
        53003.396098    16.310     0.035
        53003.408228    16.162     0.043
        53003.420268    16.102     0.065
        53024.385566    16.284     0.137
        53024.401202    16.335     0.059
        53024.414819    16.496     0.109
        53035.345956    16.491     0.057
        53035.358947    16.507     0.055
        53035.371587    16.481     0.054
        53035.385353    16.445     0.054
        53035.397928    16.415     0.048
        53050.273523    16.171     0.031
        53050.285116    16.162     0.031
        53050.296771    16.141     0.030
        53050.308374    16.170     0.031
        53050.320075    16.183     0.046
        53078.231267    16.663     0.061
        53078.242064    16.709     0.057
        53078.252737    16.658     0.263
        53078.263412    16.619     0.059
        53078.274037    16.614     0.054
        53089.228674    16.343     0.035
        53089.239308    16.344     0.033
        53089.250021    16.395     0.035
        53089.260772    16.380     0.035
        53089.271353    16.432     0.039
        53109.189639    16.582     0.054
        53109.200321    16.640     0.055
        53109.211027    16.660     0.059
        53109.221714    16.687     0.061
        53109.232525    16.690     0.061
        53137.157030    16.426     0.055
        53137.166526    16.496     0.059
        53137.176056    16.502     0.063
        53137.185599    16.473     0.063
        53137.195102    16.531     0.067
        53149.161813    16.477     0.061
        53149.170956    16.455     0.061
        53149.181410    16.437     0.061
        53149.190398    16.479     0.067
        53149.199327    16.425     0.065
        53341.408176    16.892     0.175
        53341.420556    16.814     0.155
        53341.432946    16.814     0.160
        53341.448243    16.699     0.140
        53341.460647    16.808     0.153
        53348.416567    16.242     0.051
        53348.430826    16.243     0.048
        53348.445105    16.409     0.056
        53348.459331    16.369     0.054
        53348.473602    16.375     0.092
        53354.426149    16.630     0.056
        53354.440543    16.617     0.054
        53354.454993    16.546     0.051
        53354.469790    16.529     0.049
        53354.484272    16.444     0.046
        53443.329819    16.460     0.048
        53443.340509    16.454     0.048
        53443.351163    16.393     0.050
        53443.361823    16.391     0.068
        53443.372482    16.432     0.083
        53473.225390    16.448     0.059
        53473.235597    16.363     0.055
        53473.245487    16.251     0.050
        53473.255570    16.313     0.052
        53473.266690    16.218     0.050
        53498.153681    16.378     0.065
        53498.164029    16.448     0.113
        53498.174008    16.385     0.063
        53499.161034    16.591     0.068
        53499.171957    16.523     0.063
        53499.182100    16.562     0.067
        53499.192358    16.495     0.063
        53499.202586    16.499     0.063
        53682.467249    16.477     0.078
        53682.479818    16.363     0.076
        53682.492326    16.386     0.067
        53682.505002    16.362     0.068
        53702.436018    16.458     0.055
        53702.448741    16.450     0.057
        53702.461506    16.556     0.061
        53702.474081    16.532     0.059
        53702.487037    16.553     0.061
        53741.405071    16.537     0.046
        53741.418231    16.481     0.044
        53741.431170    16.506     0.044
        53741.443891    16.531     0.044
        53741.456622    16.534     0.046
        53771.286791    16.563     0.065
        53771.300807    16.501     0.063
        53771.313448    16.516     0.061
        53771.326400    16.452     0.057
        53771.339179    16.395     0.074
        53786.282252    16.290     0.041
        53786.294142    16.317     0.044
        53786.306133    16.375     0.048
        53786.318050    16.402     0.054
        53786.329944    16.414     0.048
        53812.246208    16.591     0.074
        53812.257711    16.553     0.073
        53812.269320    16.618     0.076
        53812.280904    16.639     0.079
        53812.292220    16.563     0.076
        53843.202374    16.581     0.068
        53843.213807    16.607     0.071
        53843.225326    16.519     0.066
        53843.237114    16.572     0.069
        53843.248758    16.687     0.081
        53854.190004    16.525     0.117
        53854.200407    16.519     0.350
        53854.210682    16.470     0.134
        53854.220933    16.352     0.106
