        52613.449522    16.940     0.093
        52613.464695    16.678     0.072
        52613.480042    16.440     0.059
        52613.495241    16.244     0.046
        52613.510527    16.225     0.044
        52618.456023    16.860     0.148
        52618.471321    16.925     0.146
        52618.486757    17.134     0.113
        52618.502201    17.115     0.150
        52618.517671    17.132     0.107
        52640.430181    16.563     0.052
        52640.446095    16.608     0.052
        52640.461013    16.648     0.052
        52640.475943    16.690     0.057
        52640.490888    16.724     0.057
        52643.438945    16.950     0.081
        52643.452915    16.883     0.072
        52643.466878    17.020     0.078
        52643.480805    16.955     0.070
        52643.495117    17.039     0.074
        52647.396861    16.844     0.081
        52647.411658    16.925     0.085
        52647.426081    16.914     0.085
        52647.440521    16.937     0.087
        52647.454848    16.917     0.087
        52666.387407    17.040     0.114
        52666.402347    17.057     0.102
        52666.416999    16.849     0.092
        52666.431632    17.035     0.109
        52666.446279    16.978     0.097
        52670.395231    17.015     0.087
        52670.409152    17.104     0.089
        52670.423147    17.001     0.094
        52670.437088    17.139     0.105
        52670.450997    17.073     0.102
        52673.302518    17.085     0.089
        52673.317802    17.102     0.089
        52673.333061    17.179     0.098
        52673.348382    17.157     0.093
        52673.363719    17.183     0.100
        52698.324361    17.084     0.094
        52698.324965    16.945     0.084
        52698.337526    17.074     0.097
        52698.338130    17.040     0.097
        52698.351243    16.996     0.089
        52698.351859    17.023     0.097
        52698.364319    17.127     0.106
        52698.364909    17.190     0.165
        52703.308267    16.853     0.174
        52703.322203    16.816     0.266
        52703.335532    17.050     0.218
        52703.349612    16.937     0.081
        52725.307131    17.088     0.083
        52725.318698    16.979     0.124
        52725.330483    16.770     0.098
        52725.342319    16.424     0.105
        52725.354010    16.340     0.098
        52730.237393    16.995     0.076
        52730.249014    17.052     0.078
        52730.260780    17.066     0.081
        52730.272448    16.972     0.078
        52730.284254    17.058     0.085
        52733.249253    17.217     0.102
        52733.261449    17.175     0.100
        52733.273691    17.153     0.096
        52733.286634    17.265     0.109
        52733.298587    17.368     0.183
        52738.238855    17.015     0.106
        52738.239213    17.010     0.130
        52738.251370    16.933     0.101
        52738.263181    16.986     0.109
        52738.274861    17.067     0.114
        52738.286730    16.961     0.104
        52738.287089    16.954     0.132
        52755.198531    16.707     0.065
        52755.215942    16.735     0.068
        52755.229077    16.742     0.072
        52755.241104    16.728     0.074
        52755.253228    16.773     0.076
        52758.202380    16.907     0.068
        52758.214229    16.995     0.078
        52758.226082    17.074     0.085
        52758.238043    17.029     0.080
        52758.249982    17.129     0.091
        52788.168446    16.174     0.107
        52788.178706    16.171     0.093
        52788.189015    16.226     0.118
        52788.210039    16.256     0.122
        52793.199408    17.016     0.179
        52793.219384    17.095     0.159
        52793.239386    16.962     0.152
        52941.457103    17.044     0.098
        52941.469591    16.984     0.091
        52941.482118    17.063     0.093
        52941.493965    17.056     0.089
        52966.463346    16.926     0.087
        52966.475753    16.958     0.087
        52966.488295    16.916     0.083
        52966.500835    17.008     0.087
        52966.513505    17.022     0.081
        52973.454005    17.122     0.100
        52973.467056    17.100     0.093
        52973.479920    17.020     0.089
        52973.492884    17.112     0.098
        52973.505822    17.090     0.094
        52993.393037    17.014     0.065
        52993.406086    17.085     0.067
        52993.419459    16.965     0.061
        52993.432578    17.062     0.063
        52993.445831    17.042     0.061
        52995.406248    16.423     0.035
        52995.419455    16.447     0.035
        52995.432674    16.542     0.037
        52995.445674    16.500     0.037
        52995.458907    16.636     0.039
        53000.415300    17.184     0.067
        53000.428467    17.022     0.055
        53000.441650    16.676     0.039
        53000.454860    16.433     0.031
        53000.468583    16.213     0.026
        53026.358396    16.797     0.041
        53026.371326    16.891     0.046
        53026.384254    16.869     0.046
        53026.397111    16.885     0.046
        53026.410025    16.894     0.070
        53033.334943    17.021     0.091
        53033.347166    17.107     0.091
        53033.359474    17.113     0.094
        53033.371798    16.984     0.137
        53033.384302    17.091     0.114
        53053.344926    16.999     0.074
        53053.356559    16.997     0.072
        53053.368228    16.969     0.085
        53053.379875    16.902     0.146
        53053.391492    16.969     0.094
        53058.279734    16.735     0.039
        53058.293608    16.724     0.041
        53058.305225    16.778     0.043
        53058.319027    16.820     0.043
        53058.333263    16.829     0.043
        53079.253790    16.232     0.037
        53079.264431    16.249     0.037
        53079.275240    16.315     0.039
        53079.285941    16.302     0.039
        53079.304398    16.479     0.044
        53083.284474    16.409     0.035
        53083.295254    16.428     0.037
        53083.306139    16.510     0.054
        53083.316976    16.504     0.037
        53083.327851    16.590     0.044
        53086.290493    16.885     0.102
        53086.302101    17.007     0.080
        53086.313447    16.991     0.102
        53086.324667    17.014     0.081
        53086.335806    17.110     0.115
        53092.289979    17.127     0.113
        53114.211101    17.092     0.135
        53114.222164    17.181     0.137
        53114.244291    17.261     0.146
        53117.247894    17.247     0.118
        53117.258757    17.100     0.113
        53117.269625    17.155     0.115
        53117.280394    17.220     0.120
        53117.291173    17.103     0.111
        53138.157923    16.695     0.104
        53138.167788    16.597     0.104
        53138.177589    16.419     0.093
        53138.197222    16.679     0.109
        53142.205714    16.692     0.174
        53142.215242    16.643     0.094
        53342.451864    16.621     0.205
        53346.388606    16.214     0.064
        53346.400996    16.294     0.071
        53346.413483    16.492     0.083
        53346.425948    16.468     0.081
        53346.438165    16.527     0.084
        53347.476789    16.448     0.057
        53347.491966    16.148     0.043
        53347.508396    16.246     0.050
        53347.525891    16.297     0.044
        53351.429008    16.941     0.116
        53351.443345    16.859     0.117
        53351.458180    16.598     0.087
        53351.472802    16.351     0.069
        53351.487577    16.125     0.056
        53353.399393    16.875     0.089
        53353.412331    16.768     0.089
        53353.425273    16.945     0.104
        53353.438261    16.889     0.098
        53353.453675    16.927     0.100
        53357.444891    16.863     0.078
        53357.458275    16.875     0.081
        53357.473434    16.904     0.081
        53357.488522    16.884     0.083
        53357.503240    17.014     0.089
        53376.422363    17.186     0.102
        53376.436246    17.123     0.091
        53376.449989    17.150     0.091
        53376.463507    17.108     0.087
        53376.477189    17.185     0.098
        53381.362295    16.868     0.078
        53381.375629    16.900     0.165
        53381.389596    16.924     0.239
        53381.404241    17.039     0.096
        53381.420147    17.061     0.252
        53403.349748    17.234     0.102
        53403.363215    17.170     0.098
        53403.376065    17.064     0.089
        53403.389927    16.805     0.070
        53403.402812    16.556     0.057
        53432.344352    17.170     0.242
        53432.355694    17.071     0.340
        53432.367132    17.012     0.183
        53432.378488    17.076     0.105
        53432.389856    17.130     0.109
        53436.254790    17.044     0.074
        53436.266494    16.974     0.070
        53436.278158    16.961     0.074
        53436.289807    17.043     0.072
        53436.302175    16.990     0.076
        53437.288218    16.797     0.061
        53437.290857    16.810     0.065
        53437.299840    16.782     0.059
        53437.302479    16.848     0.068
        53437.311851    16.841     0.065
